,Time,Calories,HR,Temperature,Steps
0,2015-05-21 22:21:00,1.5770491803278692,71.14754098360656,83.12131147540978,5.770491803278689
0,2015-05-21 23:22:00,1.5098360655737704,66.42622950819673,84.3540983606558,3.262295081967213
0,2015-05-22 00:23:00,1.8295081967213116,69.59016393442623,78.6196721311475,5.180327868852459
0,2015-05-22 01:24:00,1.5754098360655737,69.95081967213115,65.81475409836067,3.1311475409836067
0,2015-05-22 02:25:00,1.6262295081967215,67.65573770491804,73.17213114754095,4.032786885245901
0,2015-05-22 03:26:00,2.0901639344262306,71.04918032786885,62.213114754098356,8.147540983606557
0,2015-05-22 04:27:00,0.9393442622950812,73.09836065573771,88.31639344262298,0.36065573770491804
0,2015-05-22 05:28:00,2.0442622950819707,75.59016393442623,87.29016393442623,17.16393442622951
0,2015-05-22 06:29:00,0.9131147540983598,71.81967213114754,90.78032786885254,0.0
0,2015-05-22 07:30:00,0.9278688524590157,72.65573770491804,89.15737704918025,0.0
0,2015-05-22 08:31:00,0.9508196721311468,74.37704918032787,90.23442622950814,0.3442622950819672
0,2015-05-22 09:32:00,0.9131147540983598,74.22950819672131,91.44426229508197,0.0
0,2015-05-22 10:33:00,0.9770491803278682,76.26229508196721,90.36721311475414,0.0
0,2015-05-22 11:34:00,1.180327868852459,79.39344262295081,87.63770491803278,0.0
0,2015-05-22 12:35:00,1.0590163934426229,62.9344262295082,70.02622950819676,1.1311475409836065
0,2015-05-22 13:36:00,2.154098360655737,66.72131147540983,58.45409836065572,3.9672131147540983
0,2015-05-22 14:37:00,2.242622950819672,84.0,85.23934426229512,14.639344262295081
0,2015-05-22 15:38:00,1.5688524590163933,86.52459016393442,87.48196721311477,5.098360655737705
0,2015-05-22 16:39:00,1.360655737704918,81.8360655737705,87.65245901639352,0.0
0,2015-05-22 17:40:00,1.2819672131147541,75.50819672131148,88.33114754098361,0.819672131147541
0,2015-05-22 18:41:00,1.6049180327868853,68.06557377049181,77.37049180327874,6.967213114754099
0,2015-05-22 19:42:00,1.9278688524590166,76.27868852459017,84.50163934426222,8.327868852459016
0,2015-05-22 20:43:00,1.4803278688524595,70.09836065573771,81.73278688524596,4.60655737704918
0,2015-05-22 21:44:00,1.6819672131147543,73.27868852459017,86.50000000000003,7.442622950819672
0,2015-05-22 22:45:00,1.418032786885246,67.31147540983606,89.08360655737702,5.131147540983607
0,2015-05-22 23:46:00,1.5475409836065572,64.26229508196721,83.46721311475413,5.426229508196721
0,2015-05-23 00:47:00,3.167213114754099,84.40983606557377,71.57868852459019,14.688524590163935
0,2015-05-23 01:48:00,1.434426229508197,70.59016393442623,69.2459016393443,1.0327868852459017
0,2015-05-23 02:49:00,1.30327868852459,58.0,60.90327868852464,0.8852459016393442
0,2015-05-23 03:50:00,1.8196721311475403,81.1639344262295,85.42295081967202,9.245901639344263
0,2015-05-23 04:51:00,2.7639344262295094,78.47540983606558,76.0344262295082,22.852459016393443
0,2015-05-23 05:52:00,0.9098360655737697,75.01639344262296,92.29999999999988,0.0
0,2015-05-23 06:53:00,0.9524590163934419,77.40983606557377,91.8868852459016,0.7868852459016393
0,2015-05-23 07:54:00,0.9163934426229501,76.98360655737704,92.59508196721309,0.0
0,2015-05-23 08:55:00,0.91639344262295,74.0327868852459,91.93114754098353,0.0
0,2015-05-23 09:56:00,0.9245901639344255,69.19672131147541,92.81639344262288,0.0
0,2015-05-23 10:57:00,1.0311475409836064,69.90163934426229,87.8868852459017,1.9508196721311475
0,2015-05-23 11:58:00,1.1327868852459013,68.45901639344262,89.88032786885252,0.8688524590163934
0,2015-05-23 12:59:00,0.9721311475409833,62.721311475409834,80.62459016393446,1.0819672131147542
0,2015-05-23 14:00:00,0.0,0.0,0.0,0.0
0,2015-05-23 15:01:00,2.527868852459018,89.31147540983606,81.31311475409838,11.19672131147541
0,2015-05-23 16:02:00,1.1213114754098361,81.32786885245902,90.97213114754096,0.13114754098360656
0,2015-05-23 17:03:00,1.3655737704918034,78.52459016393442,90.4409836065574,2.2459016393442623
0,2015-05-23 18:04:00,2.013114754098361,75.18032786885246,85.13442622950815,12.311475409836065
0,2015-05-23 19:05:00,2.2885245901639353,76.14754098360656,70.29344262295082,16.065573770491802
0,2015-05-23 20:06:00,1.5622950819672148,76.04918032786885,86.87704918032784,8.40983606557377
0,2015-05-23 21:07:00,1.1459016393442625,78.1311475409836,87.13442622950815,0.0
0,2015-05-23 22:08:00,1.8836065573770493,80.32786885245902,84.51475409836065,10.475409836065573
0,2015-05-23 23:09:00,4.72950819672131,88.26229508196721,62.677049180327856,53.16393442622951
0,2015-05-24 00:10:00,5.216393442622951,96.37704918032787,63.84426229508199,56.47540983606557
0,2015-05-24 01:11:00,2.4245901639344263,82.78688524590164,78.6180327868853,22.59016393442623
0,2015-05-24 02:12:00,1.3704918032786884,79.1311475409836,87.08360655737711,3.0163934426229506
0,2015-05-24 03:13:00,1.0967213114754095,77.34426229508196,90.11639344262286,0.0
0,2015-05-24 04:14:00,2.0819672131147557,77.32786885245902,86.38852459016388,18.60655737704918
0,2015-05-24 05:15:00,1.2852459016393447,73.72131147540983,91.25245901639347,4.409836065573771
0,2015-05-24 06:16:00,0.914754098360655,72.54098360655738,92.07868852459019,0.0
0,2015-05-24 07:17:00,0.9262295081967206,71.67213114754098,91.79836065573765,0.0
0,2015-05-24 08:18:00,0.9196721311475403,69.1639344262295,93.53934426229512,0.0
0,2015-05-24 09:19:00,0.9114754098360648,69.47540983606558,89.92459016393434,0.0
0,2015-05-24 10:20:00,0.9131147540983598,62.42622950819672,89.46721311475402,0.0
0,2015-05-24 11:21:00,0.9229508196721304,59.19672131147541,90.38196721311479,0.0
0,2015-05-24 12:22:00,1.5327868852459021,69.09836065573771,87.89508196721313,5.163934426229508
0,2015-05-24 13:23:00,1.79016393442623,66.40983606557377,68.5065573770492,10.98360655737705
0,2015-05-24 14:24:00,0.7524590163934426,35.557377049180324,37.98524590163936,3.622950819672131
0,2015-05-24 15:25:00,2.068852459016393,73.80327868852459,76.3,6.278688524590164
0,2015-05-24 16:26:00,1.3262295081967217,73.59016393442623,87.56229508196722,1.4426229508196722
0,2015-05-24 17:27:00,1.4131147540983602,71.29508196721312,90.3442622950819,0.8524590163934426
0,2015-05-24 18:28:00,2.1049180327868853,72.57377049180327,84.56557377049185,1.5901639344262295
0,2015-05-24 19:29:00,1.6295081967213114,65.57377049180327,66.04754098360655,12.098360655737705
0,2015-05-24 20:30:00,1.3983606557377044,74.14754098360656,92.07868852459019,2.8360655737704916
0,2015-05-24 21:31:00,1.745901639344262,74.01639344262296,87.76065573770501,8.065573770491802
0,2015-05-24 22:32:00,1.524590163934426,66.14754098360656,92.16721311475405,3.5245901639344264
0,2015-05-24 23:33:00,1.4459016393442623,65.06557377049181,81.22295081967216,4.39344262295082
0,2015-05-25 00:34:00,1.3557377049180326,65.65573770491804,71.42295081967215,1.540983606557377
0,2015-05-25 01:35:00,1.1262295081967213,51.295081967213115,53.168852459016364,2.7049180327868854
0,2015-05-25 02:36:00,3.155737704918032,82.08196721311475,78.32295081967216,30.37704918032787
0,2015-05-25 03:37:00,2.295081967213115,86.14754098360656,83.0524590163934,19.37704918032787
0,2015-05-25 04:38:00,2.308196721311474,69.1311475409836,79.0,17.39344262295082
0,2015-05-25 05:39:00,1.1426229508196717,72.78688524590164,90.9934426229508,2.3278688524590163
0,2015-05-25 06:40:00,0.9098360655737697,73.1639344262295,92.40327868852468,0.0
0,2015-05-25 07:41:00,0.9262295081967207,72.39344262295081,92.3000000000001,0.0
0,2015-05-25 08:42:00,0.9426229508196715,75.14754098360656,93.08196721311474,0.0
0,2015-05-25 09:43:00,1.2721311475409838,78.36065573770492,91.99016393442633,1.8688524590163935
0,2015-05-25 10:44:00,0.9819672131147533,74.40983606557377,92.43278688524595,0.11475409836065574
0,2015-05-25 11:45:00,0.9278688524590156,71.8688524590164,91.0016393442623,0.19672131147540983
0,2015-05-25 12:46:00,0.9229508196721304,70.1639344262295,90.54426229508194,0.11475409836065574
0,2015-05-25 13:47:00,0.9590163934426225,71.67213114754098,92.27049180327863,0.0
0,2015-05-25 14:48:00,0.9524590163934427,47.40983606557377,50.16229508196722,2.4918032786885247
0,2015-05-25 15:49:00,2.29016393442623,70.29508196721312,67.827868852459,14.934426229508198
0,2015-05-25 16:50:00,1.3491803278688526,79.62295081967213,87.06885245901644,2.557377049180328
0,2015-05-25 17:51:00,1.2737704918032782,75.59016393442623,88.69180327868851,0.8032786885245902
0,2015-05-25 18:52:00,1.586885245901639,71.11475409836065,85.10491803278681,4.754098360655738
0,2015-05-25 19:53:00,1.7131147540983607,70.06557377049181,79.42950819672127,1.7049180327868851
0,2015-05-25 20:54:00,1.581967213114754,68.55737704918033,81.54754098360652,10.180327868852459
0,2015-05-25 21:55:00,1.7803278688524593,81.01639344262296,91.52459016393446,6.639344262295082
0,2015-05-25 22:56:00,1.0508196721311474,72.63934426229508,93.24426229508201,0.0
0,2015-05-25 23:57:00,1.0655737704918036,75.88524590163935,94.616393442623,0.13114754098360656
0,2015-05-26 00:58:00,1.822950819672131,76.24590163934427,90.66229508196724,7.147540983606557
0,2015-05-26 01:59:00,1.583606557377049,67.27868852459017,80.41803278688523,6.786885245901639
0,2015-05-26 03:00:00,2.4540983606557387,77.1311475409836,80.22622950819671,18.42622950819672
0,2015-05-26 04:01:00,1.5868852459016394,76.0327868852459,89.87213114754097,5.688524590163935
0,2015-05-26 05:02:00,0.9622950819672121,69.60655737704919,93.67213114754101,0.36065573770491804
0,2015-05-26 06:03:00,0.9147540983606549,67.54098360655738,92.56557377049191,0.0
0,2015-05-26 07:04:00,0.934426229508196,70.19672131147541,92.22622950819674,0.11475409836065574
0,2015-05-26 08:05:00,1.1950819672131152,70.63934426229508,92.77213114754102,2.442622950819672
0,2015-05-26 09:06:00,0.9540983606557369,63.68852459016394,93.31803278688518,0.19672131147540983
0,2015-05-26 10:07:00,0.9147540983606549,62.60655737704918,91.63606557377042,0.0
0,2015-05-26 11:08:00,0.91639344262295,57.83606557377049,92.80163934426238,0.0
0,2015-05-26 12:09:00,0.9196721311475403,56.80327868852459,92.84590163934422,0.0
0,2015-05-26 13:10:00,1.0508196721311474,51.377049180327866,71.70000000000003,3.9344262295081966
0,2015-05-26 14:11:00,0.3295081967213115,17.491803278688526,16.011475409836063,0.6557377049180327
0,2015-05-26 15:12:00,1.7000000000000002,64.80327868852459,77.09836065573772,9.21311475409836
0,2015-05-26 16:13:00,1.722950819672132,71.39344262295081,88.7590163934426,4.655737704918033
0,2015-05-26 17:14:00,2.391803278688524,77.52459016393442,88.25737704918025,16.34426229508197
0,2015-05-26 18:15:00,2.2508196721311475,78.29508196721312,87.43114754098367,17.83606557377049
0,2015-05-26 19:16:00,2.129508196721311,75.19672131147541,90.13114754098368,16.327868852459016
0,2015-05-26 20:17:00,1.4278688524590177,80.26229508196721,89.18688524590158,5.114754098360656
0,2015-05-26 21:18:00,1.724590163934427,87.19672131147541,88.31639344262288,8.491803278688524
0,2015-05-26 22:19:00,1.1377049180327867,72.49180327868852,90.76557377049173,0.0
0,2015-05-26 23:20:00,1.2770491803278685,80.91803278688525,91.68032786885243,0.29508196721311475
0,2015-05-27 00:21:00,1.1868852459016392,80.42622950819673,91.84262295081976,0.21311475409836064
0,2015-05-27 01:22:00,1.8032786885245902,79.45901639344262,91.01639344262301,9.229508196721312
0,2015-05-27 02:23:00,1.965573770491804,74.49180327868852,91.75409836065582,8.60655737704918
0,2015-05-27 03:24:00,1.537704918032787,69.98360655737704,89.89508196721314,3.8852459016393444
0,2015-05-27 04:25:00,1.0557377049180319,66.45901639344262,91.91639344262299,1.7704918032786885
0,2015-05-27 05:26:00,0.9147540983606549,68.24590163934427,92.8016393442623,0.0
0,2015-05-27 06:27:00,0.918032786885245,66.06557377049181,92.84590163934426,0.0
0,2015-05-27 07:28:00,0.9180327868852453,62.08196721311475,93.64262295081963,0.0
0,2015-05-27 08:29:00,0.9131147540983597,64.80327868852459,91.783606557377,0.0
0,2015-05-27 09:30:00,0.9196721311475402,60.31147540983606,91.34098360655733,0.0
0,2015-05-27 10:31:00,1.1131147540983606,71.08196721311475,90.85409836065574,1.1311475409836065
0,2015-05-27 11:32:00,0.5590163934426229,29.721311475409838,37.03114754098361,0.8688524590163934
0,2015-05-27 12:33:00,1.7163934426229506,80.77049180327869,86.80983606557372,8.770491803278688
0,2015-05-27 13:34:00,1.2278688524590167,81.27868852459017,92.04918032786891,0.3770491803278688
0,2015-05-27 14:35:00,1.4967213114754097,81.57377049180327,91.17868852459019,4.426229508196721
0,2015-05-27 15:36:00,1.3327868852459017,72.01639344262296,91.42950819672124,0.47540983606557374
0,2015-05-27 16:37:00,2.0,75.95081967213115,91.1491803278689,11.21311475409836
0,2015-05-27 17:38:00,1.3704918032786888,76.40983606557377,90.79508196721305,0.36065573770491804
0,2015-05-27 18:39:00,1.2655737704918035,79.49180327868852,91.44426229508198,0.0
0,2015-05-27 19:40:00,1.468852459016394,82.59016393442623,90.4262295081968,4.409836065573771
0,2015-05-27 20:41:00,1.50655737704918,74.59016393442623,90.79508196721302,3.9344262295081966
0,2015-05-27 21:42:00,1.7836065573770497,78.04918032786885,91.0606557377049,2.819672131147541
0,2015-05-27 22:43:00,2.5229508196721318,83.77049180327869,88.55245901639353,18.868852459016395
0,2015-05-27 23:44:00,1.795081967213115,72.68852459016394,76.71967213114756,10.491803278688524
0,2015-05-28 00:45:00,1.9655737704918026,83.0327868852459,89.48196721311471,11.918032786885245
0,2015-05-28 01:46:00,1.4836065573770485,80.9672131147541,90.2196721311475,4.426229508196721
0,2015-05-28 02:47:00,1.3393442622950815,81.78688524590164,91.59180327868846,0.3442622950819672
0,2015-05-28 03:48:00,1.227868852459017,79.68852459016394,91.54754098360655,0.0
0,2015-05-28 04:49:00,1.142622950819672,78.54098360655738,91.00163934426233,0.18032786885245902
0,2015-05-28 05:50:00,2.1114754098360646,78.36065573770492,90.02786885245897,13.163934426229508
0,2015-05-28 06:51:00,2.498360655737705,78.75409836065573,89.00983606557374,17.9672131147541
0,2015-05-28 07:52:00,0.9409836065573762,62.9344262295082,92.99344262295081,0.11475409836065574
0,2015-05-28 08:53:00,0.9163934426229501,61.9344262295082,93.30327868852451,0.0
0,2015-05-28 09:54:00,0.9704918032786877,64.06557377049181,91.22295081967215,1.0327868852459017
0,2015-05-28 10:55:00,0.9278688524590158,67.88524590163935,90.52950819672131,0.11475409836065574
0,2015-05-28 11:56:00,0.9377049180327861,62.09836065573771,91.11967213114754,0.13114754098360656
0,2015-05-28 12:57:00,0.7983606557377045,51.18032786885246,72.12786885245906,1.5081967213114753
0,2015-05-28 13:58:00,3.2819672131147537,76.11475409836065,67.18524590163933,11.065573770491802
0,2015-05-28 14:59:00,1.4262295081967218,75.18032786885246,82.36885245901638,2.262295081967213
0,2015-05-28 16:00:00,1.0000000000000002,42.704918032786885,52.83442622950817,4.245901639344262
0,2015-05-28 17:01:00,0.5540983606557378,25.918032786885245,34.48524590163934,0.0
0,2015-05-28 18:02:00,1.414754098360655,74.8360655737705,86.91475409836063,0.13114754098360656
0,2015-05-28 19:03:00,1.8901639344262298,72.44262295081967,88.28688524590162,6.639344262295082
0,2015-05-28 20:04:00,1.539344262295082,78.63934426229508,87.09180327868856,1.540983606557377
0,2015-05-28 21:05:00,2.022950819672131,81.50819672131148,86.59016393442623,11.081967213114755
0,2015-05-28 22:06:00,1.6032786885245904,82.47540983606558,85.40163934426229,3.6885245901639343
0,2015-05-28 23:07:00,1.7393442622950819,85.44262295081967,88.09508196721316,5.344262295081967
0,2015-05-29 00:08:00,3.2688524590163937,89.31147540983606,85.51311475409842,8.131147540983607
0,2015-05-29 01:09:00,2.070491803278688,95.78688524590164,86.82622950819673,13.573770491803279
0,2015-05-29 02:10:00,2.304918032786886,98.14754098360656,88.56721311475404,1.3770491803278688
0,2015-05-29 03:11:00,1.991803278688525,87.37704918032787,88.09508196721306,9.80327868852459
0,2015-05-29 04:12:00,1.3278688524590159,71.8688524590164,89.29016393442618,4.442622950819672
0,2015-05-29 05:13:00,2.1950819672131168,83.59016393442623,90.75081967213117,14.950819672131148
0,2015-05-29 06:14:00,0.9770491803278679,73.72131147540983,92.86065573770483,1.1147540983606556
0,2015-05-29 07:15:00,0.9131147540983598,67.52459016393442,92.04918032786884,0.0
0,2015-05-29 08:16:00,0.9131147540983598,67.98360655737704,92.6836065573771,0.0
0,2015-05-29 09:17:00,0.991803278688524,70.18032786885246,93.64262295081967,0.8688524590163934
0,2015-05-29 10:18:00,1.2163934426229512,75.36065573770492,92.47704918032788,0.9180327868852459
0,2015-05-29 11:19:00,1.027868852459016,66.57377049180327,93.20000000000003,0.4426229508196721
0,2015-05-29 12:20:00,1.1393442622950818,69.1639344262295,87.14098360655746,3.0655737704918034
0,2015-05-29 13:21:00,0.5934426229508196,32.75409836065574,33.31147540983605,1.3770491803278688
0,2015-05-29 14:22:00,2.6721311475409837,93.8688524590164,84.1262295081967,11.78688524590164
0,2015-05-29 15:23:00,1.8836065573770484,85.49180327868852,88.71475409836067,7.590163934426229
0,2015-05-29 16:24:00,2.6344262295081964,93.04918032786885,84.08852459016393,10.78688524590164
0,2015-05-29 17:25:00,1.9524590163934437,85.70491803278688,86.46393442622954,0.6229508196721312
0,2015-05-29 18:26:00,1.9180327868852454,86.34426229508196,88.18360655737703,6.704918032786885
0,2015-05-29 19:27:00,1.8393442622950813,91.8688524590164,86.48688524590176,5.19672131147541
0,2015-05-29 20:28:00,1.5213114754098365,80.0,89.34918032786885,3.2131147540983607
0,2015-05-29 21:29:00,1.4426229508196724,78.0327868852459,90.41147540983609,3.0655737704918034
0,2015-05-29 22:30:00,1.8426229508196719,93.27868852459017,88.36065573770493,2.622950819672131
0,2015-05-29 23:31:00,1.8721311475409836,83.1639344262295,87.51967213114762,3.6065573770491803
0,2015-05-30 00:32:00,2.767213114754098,85.57377049180327,85.91147540983607,5.655737704918033
0,2015-05-30 01:33:00,2.511475409836066,83.32786885245902,83.37377049180327,10.573770491803279
0,2015-05-30 02:34:00,1.6606557377049176,79.93442622950819,86.70819672131158,6.934426229508197
0,2015-05-30 03:35:00,1.2049180327868856,72.67213114754098,91.20819672131142,0.0
0,2015-05-30 04:36:00,2.51967213114754,86.36065573770492,89.55573770491806,19.459016393442624
0,2015-05-30 05:37:00,1.052459016393442,75.0327868852459,92.37377049180331,0.5245901639344263
0,2015-05-30 06:38:00,0.9131147540983598,72.8688524590164,93.71639344262293,0.0
0,2015-05-30 07:39:00,0.918032786885245,70.14754098360656,91.4,0.0
0,2015-05-30 08:40:00,0.936065573770491,68.77049180327869,91.47377049180331,0.36065573770491804
0,2015-05-30 09:41:00,0.9131147540983598,64.52459016393442,93.42131147540981,0.0
0,2015-05-30 10:42:00,0.9803278688524587,70.26229508196721,91.63606557377041,0.0
0,2015-05-30 11:43:00,1.2114754098360652,69.26229508196721,91.38524590163937,0.0
0,2015-05-30 12:44:00,1.2393442622950825,63.80327868852459,90.85409836065568,3.2950819672131146
0,2015-05-30 13:45:00,0.954098360655737,58.81967213114754,93.40655737704917,0.0
0,2015-05-30 14:46:00,1.278688524590164,52.40983606557377,57.92786885245902,7.491803278688525
0,2015-05-30 15:47:00,1.4295081967213115,72.9672131147541,88.65573770491795,1.8360655737704918
0,2015-05-30 16:48:00,1.5622950819672126,72.55737704918033,88.9065573770491,4.147540983606557
0,2015-05-30 17:49:00,0.6852459016393442,32.049180327868854,39.59999999999998,0.47540983606557374
0,2015-05-30 18:50:00,2.2622950819672134,81.14754098360656,86.82622950819675,17.704918032786885
0,2015-05-30 19:51:00,2.1327868852459,85.45901639344262,88.83278688524587,11.114754098360656
0,2015-05-30 20:52:00,3.8393442622950804,88.68852459016394,90.55901639344266,46.83606557377049
0,2015-05-30 21:53:00,3.9081967213114766,91.78688524590164,88.39016393442627,43.80327868852459
0,2015-05-30 22:54:00,1.9868852459016397,84.8688524590164,90.01311475409841,8.60655737704918
0,2015-05-30 23:55:00,6.950819672131145,112.8360655737705,86.47868852459018,82.26229508196721
0,2015-05-31 00:56:00,6.093442622950818,113.47540983606558,87.38688524590157,58.73770491803279
0,2015-05-31 01:57:00,1.290163934426229,64.49180327868852,62.39344262295083,6.573770491803279
0,2015-05-31 02:58:00,1.5475409836065577,81.98360655737704,91.48852459016393,5.491803278688525
0,2015-05-31 03:59:00,1.3393442622950822,82.57377049180327,92.2704918032787,2.377049180327869
0,2015-05-31 05:00:00,2.4245901639344276,86.34426229508196,91.6508196721312,20.459016393442624
0,2015-05-31 06:01:00,0.9196721311475403,68.63934426229508,92.19672131147544,0.0
0,2015-05-31 07:02:00,0.9131147540983598,70.42622950819673,91.8131147540984,0.0
0,2015-05-31 08:03:00,0.9163934426229501,65.47540983606558,93.08196721311474,0.0
0,2015-05-31 09:04:00,0.9196721311475403,63.39344262295082,91.28196721311487,0.0
0,2015-05-31 10:05:00,0.9786885245901634,66.93442622950819,91.0901639344263,0.0
0,2015-05-31 11:06:00,1.1163934426229505,63.83606557377049,91.07540983606567,1.0655737704918034
0,2015-05-31 12:07:00,1.1442622950819672,59.885245901639344,89.4229508196721,0.4262295081967213
0,2015-05-31 13:08:00,0.9131147540983598,54.114754098360656,89.95409836065579,0.0
0,2015-05-31 14:09:00,1.3901639344262298,67.8688524590164,90.24918032786881,2.7868852459016393
0,2015-05-31 15:10:00,0.6229508196721313,30.114754098360656,31.473770491803275,2.6065573770491803
0,2015-05-31 16:11:00,1.5131147540983612,79.44262295081967,88.47868852459015,3.180327868852459
0,2015-05-31 17:12:00,2.859016393442623,88.63934426229508,87.63770491803274,19.770491803278688
0,2015-05-31 18:13:00,2.781967213114756,90.78688524590164,77.87049180327868,17.0
0,2015-05-31 19:14:00,2.6524590163934425,95.57377049180327,79.49344262295085,14.311475409836065
0,2015-05-31 20:15:00,1.7311475409836088,81.85245901639344,87.34262295081975,9.934426229508198
0,2015-05-31 21:16:00,4.92950819672131,108.8360655737705,88.03606557377043,46.78688524590164
0,2015-05-31 22:17:00,1.1885245901639343,44.131147540983605,43.76393442622954,8.639344262295081
0,2015-05-31 23:18:00,2.1934426229508204,80.67213114754098,88.28688524590163,12.0
0,2015-06-01 00:19:00,1.5704918032786894,76.21311475409836,89.02459016393436,6.672131147540983
0,2015-06-01 01:20:00,1.2688524590163934,70.78688524590164,89.71803278688522,0.7213114754098361
0,2015-06-01 02:21:00,1.032786885245901,74.37704918032787,92.44754098360656,0.0
0,2015-06-01 03:22:00,1.1114754098360649,77.90163934426229,93.30327868852453,1.3442622950819672
0,2015-06-01 04:23:00,1.6901639344262296,84.0,92.18196721311473,5.672131147540983
0,2015-06-01 05:24:00,1.3393442622950822,68.98360655737704,91.41475409836067,3.3278688524590163
0,2015-06-01 06:25:00,1.1999999999999995,60.77049180327869,89.42295081967214,1.6721311475409837
0,2015-06-01 07:26:00,0.9426229508196713,56.0655737704918,92.04918032786892,0.0
0,2015-06-01 08:27:00,0.91639344262295,57.91803278688525,94.21803278688526,0.0
0,2015-06-01 09:28:00,0.914754098360655,60.19672131147541,94.67540983606567,0.0
0,2015-06-01 10:29:00,0.914754098360655,61.73770491803279,94.69016393442622,0.0
0,2015-06-01 11:30:00,0.9590163934426224,59.36065573770492,90.96393442622954,0.7377049180327869
0,2015-06-01 12:31:00,1.2131147540983607,70.60655737704919,90.89836065573765,0.4918032786885246
0,2015-06-01 13:32:00,0.6508196721311476,37.01639344262295,43.909836065573764,0.2459016393442623
0,2015-06-01 14:33:00,3.3934426229508197,75.80327868852459,70.47704918032795,35.01639344262295
0,2015-06-01 15:34:00,1.2918032786885252,75.80327868852459,88.62622950819666,0.6721311475409836
0,2015-06-01 16:35:00,1.5819672131147546,79.75409836065573,88.64098360655728,3.0163934426229506
0,2015-06-01 17:36:00,2.4655737704918033,83.57377049180327,88.08032786885246,18.147540983606557
0,2015-06-01 18:37:00,1.6196721311475413,78.44262295081967,89.127868852459,6.770491803278689
0,2015-06-01 19:38:00,1.573770491803279,76.63934426229508,89.88032786885239,5.344262295081967
0,2015-06-01 20:39:00,2.014754098360656,74.88524590163935,91.38524590163938,13.80327868852459
0,2015-06-01 21:40:00,2.4655737704918024,77.67213114754098,91.03114754098361,18.311475409836067
0,2015-06-01 22:41:00,3.668852459016394,90.29508196721312,91.22295081967208,37.50819672131148
0,2015-06-01 23:42:00,1.5245901639344261,89.95081967213115,90.73606557377056,2.6721311475409837
0,2015-06-02 00:43:00,3.709836065573769,94.91803278688525,91.37049180327875,40.14754098360656
0,2015-06-02 01:44:00,1.065573770491803,79.62295081967213,91.19344262295081,1.360655737704918
0,2015-06-02 02:45:00,0.972131147540983,77.21311475409836,90.21967213114752,0.0
0,2015-06-02 03:46:00,0.918032786885245,75.45901639344262,92.09344262295087,0.0
0,2015-06-02 04:47:00,0.9262295081967207,75.91803278688525,92.68360655737699,0.0
0,2015-06-02 05:48:00,0.9950819672131143,77.8360655737705,90.70655737704922,0.5081967213114754
0,2015-06-02 06:49:00,1.2393442622950823,78.32786885245902,91.59180327868857,1.3934426229508197
0,2015-06-02 07:50:00,0.9803278688524585,76.40983606557377,90.80983606557382,0.0
