,Time,Calories,HR,Temperature,Steps
0,2015-05-22 17:00:00,1.2633333333333334,79.06666666666666,87.80000000000001,0.0
0,2015-05-22 18:00:00,1.5633333333333332,78.4,86.56166666666671,5.116666666666666
0,2015-05-22 19:00:00,1.7066666666666668,67.63333333333334,76.6566666666667,8.116666666666667
0,2015-05-22 20:00:00,1.646666666666667,69.88333333333334,81.985,5.033333333333333
0,2015-05-22 21:00:00,1.4466666666666668,73.51666666666667,86.26166666666673,2.8
0,2015-05-22 22:00:00,1.9149999999999996,72.48333333333333,86.7783333333334,12.066666666666666
0,2015-05-22 23:00:00,1.113333333333333,65.26666666666667,89.11999999999996,0.7166666666666667
0,2015-05-23 00:00:00,1.68,63.81666666666667,80.03333333333339,6.683333333333334
0,2015-05-23 01:00:00,3.138333333333333,87.03333333333333,70.6033333333334,13.766666666666667
0,2015-05-23 02:00:00,1.341666666666667,64.43333333333334,61.98000000000002,1.05
0,2015-05-23 03:00:00,1.4833333333333332,66.08333333333333,69.76000000000002,2.816666666666667
0,2015-05-23 04:00:00,1.7666666666666664,77.98333333333333,83.6649999999999,8.4
0,2015-05-23 05:00:00,2.7133333333333343,80.41666666666667,79.33499999999995,22.316666666666666
0,2015-05-23 06:00:00,0.951666666666666,76.35,92.22499999999994,0.8
0,2015-05-23 07:00:00,0.9133333333333326,76.48333333333333,91.9999999999999,0.0
0,2015-05-23 08:00:00,0.9183333333333326,76.83333333333333,92.76499999999993,0.0
0,2015-05-23 09:00:00,0.9166666666666659,74.13333333333334,91.78999999999994,0.0
0,2015-05-23 10:00:00,0.9216666666666659,68.7,92.83999999999992,0.0
0,2015-05-23 11:00:00,1.0383333333333329,70.06666666666666,87.81333333333335,1.9833333333333334
0,2015-05-23 12:00:00,1.133333333333333,68.21666666666667,89.82500000000003,0.8833333333333333
0,2015-05-23 13:00:00,0.9716666666666665,62.65,80.49000000000002,1.1
0,2015-05-23 14:00:00,0.0,0.0,0.0,0.0
0,2015-05-23 15:00:00,2.530000000000001,88.03333333333333,79.71166666666669,11.383333333333333
0,2015-05-23 16:00:00,1.1216666666666666,81.6,90.87499999999999,0.13333333333333333
0,2015-05-23 17:00:00,1.3550000000000004,77.93333333333334,90.50000000000003,2.283333333333333
0,2015-05-23 18:00:00,1.6433333333333338,71.61666666666666,85.24,6.833333333333333
0,2015-05-23 19:00:00,2.6599999999999997,79.21666666666667,70.19666666666666,21.416666666666668
0,2015-05-23 20:00:00,1.6250000000000022,77.56666666666666,86.17166666666662,9.15
0,2015-05-23 21:00:00,1.135,77.9,88.78166666666665,0.0
0,2015-05-23 22:00:00,1.7666666666666664,80.05,85.11999999999996,9.3
0,2015-05-23 23:00:00,4.006666666666667,86.75,68.90666666666662,41.56666666666667
0,2015-05-24 00:00:00,6.071666666666666,97.08333333333333,54.76333333333335,69.95
0,2015-05-24 01:00:00,2.4366666666666665,84.43333333333334,81.91666666666669,21.866666666666667
0,2015-05-24 02:00:00,1.4933333333333334,79.95,83.45500000000001,5.466666666666667
0,2015-05-24 03:00:00,1.1633333333333336,76.96666666666667,89.76499999999997,0.0
0,2015-05-24 04:00:00,1.985000000000001,78.01666666666667,87.70833333333326,16.483333333333334
0,2015-05-24 05:00:00,1.4083333333333337,74.35,89.53166666666661,6.916666666666667
0,2015-05-24 06:00:00,0.9149999999999991,71.8,92.68999999999998,0.0
0,2015-05-24 07:00:00,0.9216666666666659,71.51666666666667,91.655,0.0
0,2015-05-24 08:00:00,0.9216666666666659,71.08333333333333,92.53999999999998,0.0
0,2015-05-24 09:00:00,0.9166666666666659,69.63333333333334,91.62500000000009,0.0
0,2015-05-24 10:00:00,0.9149999999999993,63.483333333333334,89.465,0.0
0,2015-05-24 11:00:00,0.9199999999999993,61.95,89.73499999999991,0.0
0,2015-05-24 12:00:00,1.351666666666667,65.66666666666667,89.79499999999997,3.216666666666667
0,2015-05-24 13:00:00,1.8166666666666662,68.98333333333333,77.36166666666664,11.3
0,2015-05-24 14:00:00,1.3116666666666668,59.666666666666664,63.69833333333337,5.583333333333333
0,2015-05-24 15:00:00,1.37,40.93333333333333,38.895,3.05
0,2015-05-24 16:00:00,1.471666666666667,77.3,89.67499999999995,3.45
0,2015-05-24 17:00:00,1.3266666666666669,72.18333333333334,88.74333333333341,1.6
0,2015-05-24 18:00:00,1.443333333333334,69.55,89.68166666666669,1.45
0,2015-05-24 19:00:00,2.2816666666666663,74.08333333333333,75.06500000000001,7.983333333333333
0,2015-05-24 20:00:00,1.4483333333333337,64.76666666666667,75.2216666666667,5.916666666666667
0,2015-05-24 21:00:00,1.6016666666666663,78.43333333333334,92.63000000000001,6.166666666666667
0,2015-05-24 22:00:00,1.7633333333333334,69.18333333333334,87.64000000000006,6.916666666666667
0,2015-05-24 23:00:00,1.3983333333333339,63.166666666666664,86.39500000000004,2.3833333333333333
0,2015-05-25 00:00:00,1.425000000000001,68.68333333333334,83.85333333333338,3.2666666666666666
0,2015-05-25 01:00:00,1.2433333333333336,58.71666666666667,57.22999999999999,2.0
0,2015-05-25 02:00:00,1.2600000000000005,58.46666666666667,63.59999999999996,2.3666666666666667
0,2015-05-25 03:00:00,3.3333333333333326,86.01666666666667,79.96499999999996,34.71666666666667
0,2015-05-25 04:00:00,2.931666666666666,79.51666666666667,73.77333333333335,33.083333333333336
0,2015-05-25 05:00:00,1.570000000000001,73.01666666666667,90.0266666666666,2.3666666666666667
0,2015-05-25 06:00:00,0.9099999999999991,71.26666666666667,92.82499999999992,0.0
0,2015-05-25 07:00:00,0.9116666666666658,74.18333333333334,92.1950000000001,0.0
0,2015-05-25 08:00:00,0.9299999999999993,71.33333333333333,92.3000000000001,0.0
0,2015-05-25 09:00:00,1.098333333333333,78.43333333333334,93.03499999999998,1.9
0,2015-05-25 10:00:00,1.1616666666666666,76.05,92.0300000000001,0.0
0,2015-05-25 11:00:00,0.9516666666666659,75.01666666666667,92.54000000000002,0.31666666666666665
0,2015-05-25 12:00:00,0.9149999999999991,69.95,90.35,0.0
0,2015-05-25 13:00:00,0.9233333333333325,69.58333333333333,91.34,0.11666666666666667
0,2015-05-25 14:00:00,1.0099999999999996,73.55,91.86499999999997,0.0
0,2015-05-25 15:00:00,0.9750000000000001,38.583333333333336,38.49666666666667,5.05
0,2015-05-25 16:00:00,2.286666666666667,78.95,77.57333333333328,12.666666666666666
0,2015-05-25 17:00:00,1.3533333333333333,79.66666666666667,87.50666666666669,2.7
0,2015-05-25 18:00:00,1.31,75.25,88.87166666666663,0.7166666666666667
0,2015-05-25 19:00:00,1.5616666666666665,70.26666666666667,84.81999999999998,4.833333333333333
0,2015-05-25 20:00:00,1.7866666666666664,71.13333333333334,78.825,2.6166666666666667
0,2015-05-25 21:00:00,1.551666666666666,68.26666666666667,81.9833333333333,9.466666666666667
0,2015-05-25 22:00:00,1.7683333333333338,80.8,91.58666666666669,6.75
0,2015-05-25 23:00:00,1.028333333333333,72.11666666666666,93.38000000000005,0.0
0,2015-05-26 00:00:00,1.0750000000000002,76.1,94.53500000000003,0.13333333333333333
0,2015-05-26 01:00:00,1.8366666666666667,76.33333333333333,90.635,7.266666666666667
0,2015-05-26 02:00:00,1.5866666666666667,67.13333333333334,80.24999999999999,6.9
0,2015-05-26 03:00:00,2.4800000000000013,77.31666666666666,80.085,18.733333333333334
0,2015-05-26 04:00:00,1.5866666666666667,75.81666666666666,89.80166666666665,5.783333333333333
0,2015-05-26 05:00:00,0.9749999999999991,70.25,93.57500000000002,0.36666666666666664
0,2015-05-26 06:00:00,0.9149999999999991,67.28333333333333,92.69000000000011,0.0
0,2015-05-26 07:00:00,0.9233333333333327,69.61666666666666,92.19500000000001,0.0
0,2015-05-26 08:00:00,1.2100000000000006,71.41666666666667,92.60000000000001,2.6
0,2015-05-26 09:00:00,0.9533333333333327,63.46666666666667,93.51499999999989,0.2
0,2015-05-26 10:00:00,0.9166666666666659,63.53333333333333,91.74499999999992,0.0
0,2015-05-26 11:00:00,0.9133333333333326,58.38333333333333,92.42000000000009,0.0
0,2015-05-26 12:00:00,0.9199999999999994,56.63333333333333,93.27499999999999,0.0
0,2015-05-26 13:00:00,1.223333333333333,61.8,88.12833333333346,4.0
0,2015-05-26 14:00:00,0.03666666666666667,1.9166666666666667,1.4333333333333333,0.13333333333333333
0,2015-05-26 15:00:00,1.4316666666666664,65.6,74.36999999999999,4.866666666666666
0,2015-05-26 16:00:00,1.8683333333333327,71.43333333333334,88.55000000000001,8.216666666666667
0,2015-05-26 17:00:00,2.625000000000001,78.48333333333333,88.50499999999995,18.166666666666668
0,2015-05-26 18:00:00,2.2649999999999997,79.16666666666667,87.09500000000007,17.733333333333334
0,2015-05-26 19:00:00,1.49,69.51666666666667,89.81000000000002,6.8
0,2015-05-26 20:00:00,2.136666666666667,82.65,89.49500000000003,15.4
0,2015-05-26 21:00:00,1.5583333333333336,86.48333333333333,88.39999999999995,7.083333333333333
0,2015-05-26 22:00:00,1.26,74.3,89.7649999999999,1.55
0,2015-05-26 23:00:00,1.2199999999999998,79.56666666666666,91.77500000000003,0.0
0,2015-05-27 00:00:00,1.2633333333333334,80.38333333333334,91.385,0.5166666666666667
0,2015-05-27 01:00:00,1.1699999999999997,78.01666666666667,91.85000000000001,0.0
0,2015-05-27 02:00:00,2.113333333333332,77.71666666666667,90.88999999999997,10.25
0,2015-05-27 03:00:00,1.8633333333333324,72.73333333333333,90.98000000000003,8.6
0,2015-05-27 04:00:00,1.3333333333333344,67.98333333333333,90.63499999999998,5.033333333333333
0,2015-05-27 05:00:00,0.9199999999999994,66.95,92.60000000000005,0.0
0,2015-05-27 06:00:00,0.9199999999999994,66.73333333333333,92.99000000000001,0.0
0,2015-05-27 07:00:00,0.9116666666666658,65.4,93.16999999999994,0.0
0,2015-05-27 08:00:00,0.9199999999999993,62.016666666666666,92.98999999999987,0.0
0,2015-05-27 09:00:00,0.9133333333333326,64.45,91.32499999999999,0.0
0,2015-05-27 10:00:00,0.9983333333333327,63.78333333333333,91.34000000000005,0.95
0,2015-05-27 11:00:00,1.1766666666666665,68.4,85.91499999999998,1.0833333333333333
0,2015-05-27 12:00:00,0.7483333333333334,34.53333333333333,36.65833333333332,4.2
0,2015-05-27 13:00:00,1.5450000000000004,82.66666666666667,91.35499999999998,4.716666666666667
0,2015-05-27 14:00:00,1.2316666666666667,81.33333333333333,92.18000000000005,0.5
0,2015-05-27 15:00:00,1.5049999999999994,77.91666666666667,90.785,4.766666666666667
0,2015-05-27 16:00:00,1.3666666666666665,71.53333333333333,91.54999999999995,0.35
0,2015-05-27 17:00:00,2.0816666666666666,79.88333333333334,90.86000000000004,11.516666666666667
0,2015-05-27 18:00:00,1.2683333333333333,75.01666666666667,90.72500000000007,0.0
0,2015-05-27 19:00:00,1.31,82.85,91.81999999999996,0.4666666666666667
0,2015-05-27 20:00:00,1.4400000000000002,78.75,90.10999999999994,4.016666666666667
0,2015-05-27 21:00:00,1.6616666666666662,75.11666666666666,90.875,6.083333333333333
0,2015-05-27 22:00:00,2.3033333333333337,81.88333333333334,90.81500000000003,11.766666666666667
0,2015-05-27 23:00:00,2.0133333333333336,84.05,88.35500000000006,8.666666666666666
0,2015-05-28 00:00:00,1.77,70.5,76.59500000000003,12.366666666666667
0,2015-05-28 01:00:00,2.151666666666666,83.86666666666666,89.35999999999999,14.45
0,2015-05-28 02:00:00,1.191666666666667,78.9,90.86000000000003,0.0
0,2015-05-28 03:00:00,1.3450000000000004,81.96666666666667,91.47499999999995,0.35
0,2015-05-28 04:00:00,1.1850000000000007,79.11666666666666,91.54999999999997,0.0
0,2015-05-28 05:00:00,1.1850000000000003,78.56666666666666,90.84500000000001,0.5666666666666667
0,2015-05-28 06:00:00,2.2299999999999986,77.75,89.94499999999998,14.1
0,2015-05-28 07:00:00,2.3916666666666666,78.25,89.30000000000001,17.283333333333335
0,2015-05-28 08:00:00,0.9149999999999993,62.333333333333336,93.10999999999999,0.0
0,2015-05-28 09:00:00,0.9216666666666659,61.9,93.12499999999987,0.0
0,2015-05-28 10:00:00,0.9666666666666658,63.85,91.14500000000005,1.05
0,2015-05-28 11:00:00,0.9283333333333328,68.26666666666667,90.53000000000003,0.11666666666666667
0,2015-05-28 12:00:00,0.9383333333333326,61.95,91.17500000000001,0.13333333333333333
0,2015-05-28 13:00:00,0.7649999999999996,48.833333333333336,68.76000000000006,1.5333333333333334
0,2015-05-28 14:00:00,3.423333333333333,79.16666666666667,69.54333333333332,12.533333333333333
0,2015-05-28 15:00:00,1.3633333333333335,74.65,82.50333333333332,1.0166666666666666
0,2015-05-28 16:00:00,1.0166666666666668,43.416666666666664,53.71499999999997,4.316666666666666
0,2015-05-28 17:00:00,0.5150000000000001,23.75,32.16333333333332,0.0
0,2015-05-28 18:00:00,1.4099999999999995,74.56666666666666,86.91499999999998,0.13333333333333333
0,2015-05-28 19:00:00,1.886666666666667,73.23333333333333,88.24999999999996,6.283333333333333
0,2015-05-28 20:00:00,1.5566666666666664,77.9,87.23,1.9166666666666667
0,2015-05-28 21:00:00,1.956666666666666,80.06666666666666,86.6,9.85
0,2015-05-28 22:00:00,1.6983333333333335,84.5,85.15166666666664,5.283333333333333
0,2015-05-28 23:00:00,1.7716666666666672,84.86666666666666,87.93499999999999,5.433333333333334
0,2015-05-29 00:00:00,2.4766666666666666,85.15,87.34999999999998,5.966666666666667
0,2015-05-29 01:00:00,2.8416666666666672,97.0,84.85999999999997,15.766666666666667
0,2015-05-29 02:00:00,2.293333333333334,99.36666666666666,88.98499999999999,1.1666666666666667
0,2015-05-29 03:00:00,1.96,89.6,88.07000000000006,7.95
0,2015-05-29 04:00:00,1.4116666666666668,73.23333333333333,88.61,5.85
0,2015-05-29 05:00:00,2.3300000000000005,84.13333333333334,90.25999999999993,16.45
0,2015-05-29 06:00:00,0.9783333333333325,73.71666666666667,92.79499999999997,1.1333333333333333
0,2015-05-29 07:00:00,0.9099999999999991,69.03333333333333,92.4650000000001,0.0
0,2015-05-29 08:00:00,0.9183333333333326,68.01666666666667,91.97000000000003,0.0
0,2015-05-29 09:00:00,0.9099999999999991,66.8,94.05500000000005,0.0
0,2015-05-29 10:00:00,1.2383333333333337,77.28333333333333,92.42000000000003,1.8166666666666667
0,2015-05-29 11:00:00,1.0766666666666667,69.0,92.75,0.45
0,2015-05-29 12:00:00,0.951666666666666,65.35,92.85499999999992,0.0
0,2015-05-29 13:00:00,0.5566666666666666,28.15,28.508333333333326,3.1166666666666667
0,2015-05-29 14:00:00,2.6599999999999993,91.8,85.15999999999998,12.483333333333333
0,2015-05-29 15:00:00,1.905,90.75,87.47000000000004,7.466666666666667
0,2015-05-29 16:00:00,2.2633333333333336,86.41666666666667,85.87166666666664,5.316666666666666
0,2015-05-29 17:00:00,2.5350000000000006,93.61666666666666,86.3,7.433333333333334
0,2015-05-29 18:00:00,1.405,80.5,86.92166666666661,0.35
0,2015-05-29 19:00:00,2.1083333333333334,92.15,86.13499999999992,10.866666666666667
0,2015-05-29 20:00:00,1.5733333333333328,84.33333333333333,89.01500000000003,0.8833333333333333
0,2015-05-29 21:00:00,1.4933333333333332,78.96666666666667,89.92999999999998,4.1
0,2015-05-29 22:00:00,1.6016666666666668,83.58333333333333,89.20999999999998,2.8833333333333333
0,2015-05-29 23:00:00,2.158333333333333,92.21666666666667,87.90499999999994,5.233333333333333
0,2015-05-30 00:00:00,1.4550000000000005,75.68333333333334,87.63500000000006,0.8666666666666667
0,2015-05-30 01:00:00,3.641666666666667,95.95,82.94000000000003,12.2
0,2015-05-30 02:00:00,1.8299999999999998,79.35,85.00999999999996,7.816666666666666
0,2015-05-30 03:00:00,1.4350000000000007,74.48333333333333,89.35999999999989,3.1666666666666665
0,2015-05-30 04:00:00,1.228333333333333,75.53333333333333,91.11500000000004,0.4
0,2015-05-30 05:00:00,2.5233333333333325,87.1,89.75,19.916666666666668
0,2015-05-30 06:00:00,0.9099999999999991,72.75,93.45500000000007,0.0
0,2015-05-30 07:00:00,0.916666666666666,70.55,92.68999999999993,0.0
0,2015-05-30 08:00:00,0.9199999999999993,71.31666666666666,91.11500000000004,0.0
0,2015-05-30 09:00:00,0.9283333333333326,65.21666666666667,92.69000000000008,0.36666666666666664
0,2015-05-30 10:00:00,0.9149999999999991,67.4,93.13999999999993,0.0
0,2015-05-30 11:00:00,1.0349999999999997,70.25,90.97999999999996,0.0
0,2015-05-30 12:00:00,1.3800000000000003,69.93333333333334,91.38500000000009,3.35
0,2015-05-30 13:00:00,1.0449999999999993,60.43333333333333,91.25000000000003,0.0
0,2015-05-30 14:00:00,1.105,62.86666666666667,92.91500000000005,1.9
0,2015-05-30 15:00:00,1.1966666666666665,50.93333333333333,56.84500000000004,5.716666666666667
0,2015-05-30 16:00:00,1.426666666666667,73.0,88.86499999999994,1.8666666666666667
0,2015-05-30 17:00:00,1.64,72.51666666666667,88.96999999999997,4.45
0,2015-05-30 18:00:00,0.6566666666666666,33.733333333333334,38.42166666666667,0.8333333333333334
0,2015-05-30 19:00:00,2.3350000000000004,82.23333333333333,86.71999999999998,18.8
0,2015-05-30 20:00:00,2.313333333333333,85.43333333333334,89.44999999999999,15.033333333333333
0,2015-05-30 21:00:00,3.9716666666666653,88.1,90.42500000000008,48.916666666666664
0,2015-05-30 22:00:00,3.6283333333333343,90.91666666666667,88.25,38.25
0,2015-05-30 23:00:00,1.9783333333333333,85.3,90.21500000000002,8.616666666666667
0,2015-05-31 00:00:00,7.874999999999997,117.9,85.87166666666661,94.73333333333333
0,2015-05-31 01:00:00,5.361666666666667,110.13333333333334,87.9049999999999,49.083333333333336
0,2015-05-31 02:00:00,1.2433333333333334,63.25,61.895,6.216666666666667
0,2015-05-31 03:00:00,1.5650000000000002,82.2,91.52,5.583333333333333
0,2015-05-31 04:00:00,1.34,82.55,92.28500000000003,2.4166666666666665
0,2015-05-31 05:00:00,2.4500000000000015,86.65,91.64000000000006,20.8
0,2015-05-31 06:00:00,0.9199999999999994,68.53333333333333,92.22500000000005,0.0
0,2015-05-31 07:00:00,0.9133333333333326,70.63333333333334,91.82000000000006,0.0
0,2015-05-31 08:00:00,0.916666666666666,65.83333333333333,93.04999999999997,0.0
0,2015-05-31 09:00:00,0.9183333333333326,62.983333333333334,91.49000000000011,0.0
0,2015-05-31 10:00:00,0.9783333333333327,67.33333333333333,90.84500000000004,0.0
0,2015-05-31 11:00:00,1.083333333333333,63.65,91.34000000000002,1.0833333333333333
0,2015-05-31 12:00:00,1.1866666666666668,61.31666666666667,89.32999999999997,0.43333333333333335
0,2015-05-31 13:00:00,0.9133333333333326,53.55,90.08000000000007,0.0
0,2015-05-31 14:00:00,1.1683333333333332,63.0,90.035,2.8333333333333335
0,2015-05-31 15:00:00,0.6433333333333331,27.366666666666667,31.555000000000007,1.2
0,2015-05-31 16:00:00,1.6583333333333337,83.31666666666666,87.45500000000008,4.516666666666667
0,2015-05-31 17:00:00,2.448333333333333,83.95,88.44499999999992,16.35
0,2015-05-31 18:00:00,2.9166666666666683,91.11666666666666,80.27000000000001,21.083333333333332
0,2015-05-31 19:00:00,2.954999999999999,98.7,77.28500000000001,14.233333333333333
0,2015-05-31 20:00:00,1.8716666666666673,83.61666666666666,86.04500000000003,10.533333333333333
0,2015-05-31 21:00:00,4.083333333333333,101.58333333333333,88.62499999999999,33.56666666666667
0,2015-05-31 22:00:00,1.7283333333333337,49.86666666666667,43.10500000000001,18.533333333333335
0,2015-05-31 23:00:00,2.1866666666666656,80.41666666666667,88.03999999999998,10.75
0,2015-06-01 00:00:00,1.9150000000000007,81.13333333333334,88.81999999999996,12.333333333333334
0,2015-06-01 01:00:00,1.2149999999999999,69.26666666666667,89.225,0.7333333333333333
0,2015-06-01 02:00:00,1.1566666666666667,72.35,90.84499999999997,0.15
0,2015-06-01 03:00:00,1.085,77.51666666666667,93.90499999999992,1.3666666666666667
0,2015-06-01 04:00:00,1.1483333333333337,81.0,92.73500000000007,0.15
0,2015-06-01 05:00:00,1.931666666666667,80.43333333333334,91.93999999999998,9.0
0,2015-06-01 06:00:00,1.1016666666666661,60.71666666666667,89.66,1.7
0,2015-06-01 07:00:00,1.0616666666666663,57.583333333333336,90.30499999999996,0.0
0,2015-06-01 08:00:00,0.9216666666666661,55.18333333333333,93.96500000000006,0.0
0,2015-06-01 09:00:00,0.9099999999999991,61.6,94.69999999999999,0.0
0,2015-06-01 10:00:00,0.9183333333333326,60.15,94.35499999999999,0.0
0,2015-06-01 11:00:00,0.941666666666666,60.56666666666667,93.32666666666667,0.55
0,2015-06-01 12:00:00,1.0466666666666666,62.5,89.945,0.7
0,2015-06-01 13:00:00,1.3200000000000003,76.16666666666667,92.26999999999997,0.25
0,2015-06-01 14:00:00,0.575,22.35,23.60166666666667,1.5166666666666666
0,2015-06-01 15:00:00,3.421666666666665,90.91666666666667,87.90499999999997,34.766666666666666
0,2015-06-01 16:00:00,1.4599999999999997,74.0,88.57999999999994,1.5333333333333334
0,2015-06-01 17:00:00,1.4250000000000005,78.91666666666667,88.49000000000001,1.6333333333333333
0,2015-06-01 18:00:00,2.903333333333333,87.25,88.0400000000001,25.233333333333334
0,2015-06-01 19:00:00,1.2750000000000006,77.65,89.76500000000007,0.0
0,2015-06-01 20:00:00,1.4383333333333341,71.8,90.74,5.616666666666666
0,2015-06-01 21:00:00,3.2733333333333334,84.4,90.69500000000004,31.666666666666668
0,2015-06-01 22:00:00,2.03,74.0,91.45999999999998,12.866666666666667
0,2015-06-01 23:00:00,3.055000000000002,88.33333333333333,91.35500000000002,26.666666666666668
0,2015-06-02 00:00:00,1.8333333333333335,95.06666666666666,90.00500000000001,7.55
0,2015-06-02 01:00:00,3.3066666666666675,90.36666666666666,91.87999999999992,35.38333333333333
0,2015-06-02 02:00:00,1.0833333333333328,79.31666666666666,90.8450000000001,1.3833333333333333
0,2015-06-02 03:00:00,0.9516666666666659,76.56666666666666,90.44,0.0
0,2015-06-02 04:00:00,0.9183333333333324,75.4,92.90000000000003,0.0
0,2015-06-02 05:00:00,0.926666666666666,76.15,92.04499999999994,0.0
0,2015-06-02 06:00:00,1.1216666666666661,79.85,90.44000000000007,1.6166666666666667
0,2015-06-02 07:00:00,1.125,76.4,91.97000000000001,0.31666666666666665
0,2015-06-02 08:00:00,0.9899999999999994,76.13333333333334,90.71,0.0
0,2015-06-02 09:00:00,0.9149999999999993,63.31666666666667,90.61999999999992,0.0
0,2015-06-02 10:00:00,0.9099999999999991,60.96666666666667,93.57500000000003,0.0
0,2015-06-02 11:00:00,0.9583333333333328,60.86666666666667,92.25500000000004,0.15
0,2015-06-02 12:00:00,1.4783333333333333,73.81666666666666,91.65500000000007,2.55
0,2015-06-02 13:00:00,1.1366666666666667,64.56666666666666,87.1533333333333,0.38333333333333336
0,2015-06-02 14:00:00,0.5216666666666666,23.783333333333335,28.51666666666666,1.6666666666666667
0,2015-06-02 15:00:00,1.57,70.51666666666667,88.48999999999994,5.283333333333333
0,2015-06-02 16:00:00,3.225,80.6,89.94499999999998,32.03333333333333
0,2015-06-02 17:00:00,1.9350000000000003,80.28333333333333,90.68000000000002,9.783333333333333
0,2015-06-02 18:00:00,2.5333333333333337,87.8,92.13499999999995,20.25
0,2015-06-02 19:00:00,1.9950000000000008,90.61666666666666,91.46000000000002,1.2666666666666666
0,2015-06-02 20:00:00,1.3033333333333332,71.11666666666666,93.15499999999992,1.5166666666666666
0,2015-06-02 21:00:00,2.9783333333333326,79.68333333333334,93.49999999999997,29.633333333333333
0,2015-06-02 22:00:00,2.146666666666666,78.93333333333334,90.68000000000006,13.583333333333334
0,2015-06-02 23:00:00,1.4100000000000001,76.6,91.39999999999993,1.15
0,2015-06-03 00:00:00,1.9116666666666668,80.85,91.13000000000008,10.95
