,Time,Calories,HR,Temperature,Steps
0,2015-06-19 01:00:00,2.1533333333333338,91.8,89.9,16.866666666666667
0,2015-06-19 01:15:00,2.5733333333333333,94.2,90.68000000000002,21.266666666666666
0,2015-06-19 01:30:00,2.8200000000000007,95.2,91.34,22.066666666666666
0,2015-06-19 01:45:00,1.48,89.06666666666666,91.40000000000002,0.9333333333333333
0,2015-06-19 02:00:00,1.4400000000000002,92.0,91.64000000000001,0.8666666666666667
0,2015-06-19 02:15:00,1.3866666666666667,92.06666666666666,92.29999999999998,0.0
0,2015-06-19 02:30:00,1.5066666666666666,98.93333333333334,92.53999999999998,0.6666666666666666
0,2015-06-19 02:45:00,1.3266666666666669,103.06666666666666,92.29999999999997,0.0
0,2015-06-19 03:00:00,1.5933333333333335,104.53333333333333,92.29999999999997,0.0
0,2015-06-19 03:15:00,1.3933333333333335,101.13333333333334,92.78000000000002,0.0
0,2015-06-19 03:30:00,3.0,99.6,92.59999999999997,23.533333333333335
0,2015-06-19 03:45:00,2.7384615384615385,97.92307692307692,91.74615384615383,24.307692307692307
0,2015-06-19 04:00:00,0.9200000000000002,89.86666666666666,93.08,0.0
0,2015-06-19 04:15:00,1.3533333333333328,91.33333333333333,94.10000000000001,7.4
0,2015-06-19 04:30:00,0.9066666666666668,86.73333333333333,93.20000000000003,0.0
0,2015-06-19 04:45:00,0.9133333333333336,87.0,94.09999999999998,0.0
0,2015-06-19 05:00:00,0.9333333333333335,88.86666666666666,93.92000000000002,0.0
0,2015-06-19 05:15:00,0.9133333333333336,85.8,93.85999999999997,0.0
0,2015-06-19 05:30:00,0.9066666666666668,83.4,94.09999999999998,0.0
0,2015-06-19 05:45:00,0.9400000000000001,86.2,94.28,0.0
0,2015-06-19 06:00:00,0.9266666666666669,86.26666666666667,94.69999999999997,0.0
0,2015-06-19 06:15:00,0.9066666666666668,83.0,94.82,0.0
0,2015-06-19 06:30:00,0.9133333333333336,80.2,95.0,0.0
0,2015-06-19 06:45:00,0.9400000000000001,84.53333333333333,94.87999999999998,0.0
0,2015-06-19 07:00:00,1.166666666666667,94.86666666666666,92.36,2.8
0,2015-06-19 07:15:00,1.0733333333333335,89.53333333333333,92.54,0.0
0,2015-06-19 07:30:00,1.3,89.06666666666666,93.20000000000003,0.0
0,2015-06-19 07:45:00,1.3866666666666665,93.86666666666666,93.20000000000003,0.0
0,2015-06-19 08:00:00,1.2266666666666666,89.33333333333333,93.38000000000001,0.0
0,2015-06-19 08:15:00,1.1133333333333333,87.33333333333333,94.09999999999998,0.0
0,2015-06-19 08:30:00,1.04,83.4,94.09999999999998,0.0
0,2015-06-19 08:45:00,1.0133333333333332,87.13333333333334,95.0,0.7333333333333333
0,2015-06-19 09:00:00,1.1466666666666667,87.13333333333334,92.36,2.6
0,2015-06-19 09:15:00,0.9133333333333336,82.53333333333333,91.57999999999998,0.0
0,2015-06-19 09:30:00,0.9266666666666669,80.0,92.29999999999997,0.0
0,2015-06-19 09:45:00,0.9066666666666668,72.0,92.96000000000002,0.0
0,2015-06-19 10:00:00,0.9200000000000002,70.86666666666666,93.97999999999999,0.0
0,2015-06-19 10:15:00,1.0133333333333334,73.8,93.97999999999999,1.7333333333333334
0,2015-06-19 10:30:00,0.9200000000000002,75.2,91.7,0.0
0,2015-06-19 10:45:00,0.9066666666666668,74.13333333333334,89.77999999999999,0.0
0,2015-06-19 11:00:00,0.9066666666666668,72.06666666666666,89.00000000000003,0.0
0,2015-06-19 11:15:00,0.9133333333333336,70.86666666666666,88.33999999999999,0.0
0,2015-06-19 11:30:00,0.9133333333333336,70.8,87.32000000000001,0.0
0,2015-06-19 11:45:00,0.9400000000000001,75.33333333333333,86.72000000000001,0.0
0,2015-06-19 12:00:00,0.9200000000000002,74.4,87.19999999999999,0.0
0,2015-06-19 12:15:00,1.2666666666666666,90.0,88.52000000000001,0.6666666666666666
0,2015-06-19 12:30:00,1.993333333333333,100.8,87.61999999999998,12.266666666666667
0,2015-06-19 12:45:00,1.8066666666666662,91.6,87.37999999999998,3.6666666666666665
0,2015-06-19 13:00:00,1.9333333333333333,96.0,87.8,8.666666666666666
0,2015-06-19 13:15:00,,,,
0,2015-06-19 13:30:00,,,,
0,2015-06-19 13:45:00,2.5000000000000004,100.46666666666667,81.86000000000003,14.8
0,2015-06-19 14:00:00,1.4266666666666665,87.8,88.10000000000001,0.0
0,2015-06-19 14:15:00,2.246666666666667,90.6,88.94000000000001,18.2
0,2015-06-19 14:30:00,1.6066666666666665,91.93333333333334,89.24,3.2666666666666666
0,2015-06-19 14:45:00,6.106666666666667,112.06666666666666,88.94000000000001,55.666666666666664
0,2015-06-19 15:00:00,3.0,91.8,87.02000000000001,24.866666666666667
0,2015-06-19 15:15:00,0.9866666666666668,81.33333333333333,88.40000000000003,0.0
0,2015-06-19 15:30:00,1.6933333333333336,94.66666666666667,88.15999999999998,8.266666666666667
0,2015-06-19 15:45:00,1.5399999999999998,93.33333333333333,87.79999999999997,0.0
0,2015-06-19 16:00:00,1.366666666666667,97.13333333333334,88.16000000000001,1.1333333333333333
0,2015-06-19 16:15:00,2.433333333333333,102.66666666666667,88.82000000000001,4.266666666666667
0,2015-06-19 16:30:00,1.4200000000000002,97.33333333333333,89.96000000000001,0.0
0,2015-06-19 16:45:00,1.2000000000000002,93.66666666666667,90.5,0.0
0,2015-06-19 17:00:00,1.3866666666666665,94.8,90.5,1.7333333333333334
0,2015-06-19 17:15:00,1.7466666666666668,93.6,90.91999999999999,7.666666666666667
0,2015-06-19 17:30:00,1.346666666666667,93.8,90.5,1.0666666666666667
0,2015-06-19 17:45:00,1.7733333333333332,93.0,91.04,5.466666666666667
0,2015-06-19 18:00:00,1.8533333333333328,92.6,90.61999999999999,10.0
0,2015-06-19 18:15:00,1.3,86.53333333333333,90.5,0.0
0,2015-06-19 18:30:00,1.14,85.73333333333333,90.32,0.0
0,2015-06-19 18:45:00,3.0133333333333336,96.13333333333334,90.25999999999998,30.666666666666668
0,2015-06-19 19:00:00,1.6266666666666667,92.66666666666667,90.14,0.9333333333333333
0,2015-06-19 19:15:00,1.3000000000000003,93.46666666666667,89.96,0.0
0,2015-06-19 19:30:00,1.3533333333333333,98.46666666666667,90.32000000000001,0.0
0,2015-06-19 19:45:00,1.2733333333333334,93.6,91.1,0.0
0,2015-06-19 20:00:00,1.54,97.26666666666667,90.5,0.0
0,2015-06-19 20:15:00,1.4533333333333331,100.13333333333334,91.94,0.0
0,2015-06-19 20:30:00,1.166666666666667,97.8,91.88000000000001,0.0
0,2015-06-19 20:45:00,1.9600000000000002,99.4,91.70000000000002,13.266666666666667
0,2015-06-19 21:00:00,1.2933333333333334,95.8,91.46000000000001,0.5333333333333333
0,2015-06-19 21:15:00,1.1600000000000001,96.06666666666666,92.47999999999999,0.0
0,2015-06-19 21:30:00,1.26,93.8,91.93999999999998,0.8
0,2015-06-19 21:45:00,2.02,99.53333333333333,91.52,10.733333333333333
0,2015-06-19 22:00:00,1.3533333333333333,93.86666666666666,92.05999999999999,4.4
0,2015-06-19 22:15:00,1.3800000000000001,94.53333333333333,92.66,3.3333333333333335
0,2015-06-19 22:30:00,1.113333333333333,93.66666666666667,92.29999999999997,0.0
0,2015-06-19 22:45:00,1.0933333333333335,90.2,92.6,0.0
0,2015-06-19 23:00:00,1.6066666666666667,94.26666666666667,92.17999999999999,8.933333333333334
0,2015-06-19 23:15:00,1.2733333333333334,91.26666666666667,91.34,1.8
0,2015-06-19 23:30:00,1.5533333333333332,94.93333333333334,91.58,5.466666666666667
0,2015-06-19 23:45:00,6.140000000000001,106.06666666666666,91.04,68.53333333333333
0,2015-06-20 00:00:00,4.620000000000001,106.33333333333333,92.66,36.53333333333333
0,2015-06-20 00:15:00,2.6666666666666665,103.6,92.36,5.066666666666666
0,2015-06-20 00:30:00,4.053333333333333,107.66666666666667,92.23999999999998,16.6
0,2015-06-20 00:45:00,2.4,102.4,91.64000000000001,13.2
0,2015-06-20 01:00:00,3.86,109.0,91.1,26.6
0,2015-06-20 01:15:00,2.8,100.86666666666666,90.92000000000002,17.266666666666666
0,2015-06-20 01:30:00,3.146666666666667,104.4,90.85999999999997,23.066666666666666
0,2015-06-20 01:45:00,3.0600000000000005,102.93333333333334,89.78,15.066666666666666
0,2015-06-20 02:00:00,1.4333333333333336,99.33333333333333,91.1,2.2
0,2015-06-20 02:15:00,1.1066666666666665,99.13333333333334,91.34,0.0
0,2015-06-20 02:30:00,2.773333333333333,101.93333333333334,91.09999999999998,21.933333333333334
0,2015-06-20 02:45:00,2.6933333333333334,101.53333333333333,88.82,11.866666666666667
0,2015-06-20 03:00:00,0.9933333333333334,95.2,91.94,0.0
0,2015-06-20 03:15:00,1.7000000000000002,98.61538461538461,92.64615384615385,10.153846153846153
0,2015-06-20 03:30:00,,,,
0,2015-06-20 03:45:00,,,,
0,2015-06-20 04:00:00,2.0625,102.25,91.51249999999999,18.625
0,2015-06-20 04:15:00,2.246666666666667,101.06666666666666,90.38000000000001,13.4
0,2015-06-20 04:30:00,1.5933333333333335,93.13333333333334,90.5,0.4666666666666667
0,2015-06-20 04:45:00,3.7,102.73333333333333,90.67999999999999,27.066666666666666
0,2015-06-20 05:00:00,2.2733333333333334,99.0,89.84,14.6
0,2015-06-20 05:15:00,3.1199999999999997,103.53333333333333,88.52,22.2
0,2015-06-20 05:30:00,1.3266666666666667,91.2,89.6,0.0
0,2015-06-20 05:45:00,1.366666666666667,91.2,90.14000000000001,0.5333333333333333
0,2015-06-20 06:00:00,1.1400000000000001,86.66666666666667,90.61999999999999,0.0
0,2015-06-20 06:15:00,1.1066666666666667,87.13333333333334,90.5,0.0
0,2015-06-20 06:30:00,1.1266666666666665,86.8,90.5,0.0
0,2015-06-20 06:45:00,0.9866666666666668,80.26666666666667,93.55999999999997,0.0
0,2015-06-20 07:00:00,0.9333333333333336,78.66666666666667,95.42000000000003,0.0
0,2015-06-20 07:15:00,0.9133333333333336,75.8,96.79999999999997,0.0
0,2015-06-20 07:30:00,0.9200000000000002,74.33333333333333,96.79999999999997,0.0
0,2015-06-20 07:45:00,0.9866666666666668,73.33333333333333,93.85999999999999,0.0
0,2015-06-20 08:00:00,0.9400000000000001,71.26666666666667,94.28,0.0
0,2015-06-20 08:15:00,1.0133333333333334,71.93333333333334,94.21999999999998,0.0
0,2015-06-20 08:30:00,0.9400000000000002,70.26666666666667,94.75999999999998,0.0
0,2015-06-20 08:45:00,0.9400000000000001,70.13333333333334,94.58,0.0
0,2015-06-20 09:00:00,0.9333333333333335,71.26666666666667,94.75999999999999,0.0
0,2015-06-20 09:15:00,0.9266666666666669,68.66666666666667,91.94000000000001,0.0
0,2015-06-20 09:30:00,1.0866666666666664,73.8,94.04,0.0
0,2015-06-20 09:45:00,0.9733333333333333,69.33333333333333,92.71999999999998,0.0
0,2015-06-20 10:00:00,0.9666666666666668,71.0,94.16000000000001,0.0
0,2015-06-20 10:15:00,1.0000000000000002,71.0,92.53999999999999,0.0
0,2015-06-20 10:30:00,0.9866666666666668,71.6,93.85999999999997,0.0
0,2015-06-20 10:45:00,1.0733333333333335,78.0,93.56,0.0
0,2015-06-20 11:00:00,1.1866666666666665,76.66666666666667,91.03999999999999,0.0
0,2015-06-20 11:15:00,2.9,87.8,89.60000000000001,16.333333333333332
0,2015-06-20 11:30:00,1.8866666666666667,82.46666666666667,87.97999999999998,9.266666666666667
0,2015-06-20 11:45:00,3.6333333333333337,91.4,86.96000000000001,30.666666666666668
0,2015-06-20 12:00:00,1.62,74.8,88.52000000000001,0.7333333333333333
0,2015-06-20 12:15:00,1.866666666666667,84.0,89.42000000000002,8.866666666666667
0,2015-06-20 12:30:00,1.4133333333333333,74.53333333333333,87.37999999999998,0.0
0,2015-06-20 12:45:00,1.3533333333333333,73.93333333333334,86.6,0.0
0,2015-06-20 13:00:00,1.5666666666666667,83.13333333333334,86.24000000000001,4.333333333333333
0,2015-06-20 13:15:00,2.2199999999999998,92.6,85.22000000000001,7.466666666666667
0,2015-06-20 13:30:00,1.5866666666666667,72.66666666666667,86.78,0.0
0,2015-06-20 13:45:00,1.5799999999999998,73.46666666666667,87.55999999999997,0.0
0,2015-06-20 14:00:00,2.5733333333333333,84.33333333333333,88.04000000000002,21.666666666666668
0,2015-06-20 14:15:00,1.5199999999999998,82.66666666666667,86.0,3.933333333333333
0,2015-06-20 14:30:00,2.4866666666666664,98.8,86.78000000000002,0.5333333333333333
0,2015-06-20 14:45:00,1.62,85.66666666666667,86.84,1.8666666666666667
0,2015-06-20 15:00:00,1.2333333333333334,75.86666666666666,88.04000000000002,0.4
0,2015-06-20 15:15:00,1.4600000000000002,79.06666666666666,88.82000000000001,4.866666666666666
0,2015-06-20 15:30:00,4.066666666666667,106.0,86.77999999999999,43.93333333333333
0,2015-06-20 15:45:00,3.315384615384615,92.92307692307692,85.37692307692308,37.69230769230769
0,2015-06-20 16:00:00,2.4066666666666667,92.26666666666667,87.25999999999999,21.266666666666666
0,2015-06-20 16:15:00,3.586666666666667,94.33333333333333,88.22000000000003,43.266666666666666
0,2015-06-20 16:30:00,1.9133333333333333,90.86666666666666,89.66000000000001,10.866666666666667
0,2015-06-20 16:45:00,3.4,99.53333333333333,90.01999999999998,31.8
0,2015-06-20 17:00:00,2.1066666666666665,101.46666666666667,91.21999999999998,14.4
0,2015-06-20 17:15:00,2.453333333333333,99.6,90.97999999999999,19.133333333333333
0,2015-06-20 17:30:00,2.146666666666667,98.86666666666666,88.7,16.933333333333334
0,2015-06-20 17:45:00,2.2866666666666666,104.0,90.74,12.2
0,2015-06-20 18:00:00,3.0399999999999996,102.4,90.67999999999999,16.533333333333335
0,2015-06-20 18:15:00,3.0733333333333333,104.86666666666666,90.14,20.866666666666667
0,2015-06-20 18:30:00,2.8,100.0,87.25999999999999,13.266666666666667
0,2015-06-20 18:45:00,1.3266666666666667,84.93333333333334,89.72,3.8666666666666667
0,2015-06-20 19:00:00,1.0466666666666664,78.66666666666667,91.1,0.0
0,2015-06-20 19:15:00,2.353333333333333,96.2,90.08000000000001,18.266666666666666
0,2015-06-20 19:30:00,3.6866666666666665,108.0,88.64000000000001,8.533333333333333
0,2015-06-20 19:45:00,3.24,105.66666666666667,89.53999999999998,14.866666666666667
0,2015-06-20 20:00:00,2.9333333333333327,99.06666666666666,90.14000000000001,28.0
0,2015-06-20 20:15:00,3.52,99.93333333333334,89.72000000000001,42.6
0,2015-06-20 20:30:00,4.98,107.73333333333333,86.66,45.6
0,2015-06-20 20:45:00,5.693333333333333,106.33333333333333,85.82000000000001,61.06666666666667
0,2015-06-20 21:00:00,5.319999999999999,106.86666666666666,85.52,61.0
0,2015-06-20 21:15:00,4.706666666666666,104.06666666666666,84.32000000000001,49.666666666666664
0,2015-06-20 21:30:00,3.033333333333333,104.46666666666667,84.02,26.6
0,2015-06-20 21:45:00,4.233333333333333,105.4,82.87999999999998,45.0
0,2015-06-20 22:00:00,2.8800000000000003,98.6,82.99999999999997,30.6
0,2015-06-20 22:15:00,3.4666666666666663,104.33333333333333,84.2,15.333333333333334
0,2015-06-20 22:30:00,2.428571428571428,99.57142857142857,85.1,10.571428571428571
0,2015-06-20 22:45:00,1.6199999999999999,91.33333333333333,88.4,2.6
0,2015-06-20 23:00:00,1.5066666666666664,90.53333333333333,90.56000000000002,1.1333333333333333
0,2015-06-20 23:15:00,1.5933333333333335,93.4,90.74,0.5333333333333333
0,2015-06-20 23:30:00,1.6466666666666663,96.46666666666667,90.68000000000002,0.5333333333333333
0,2015-06-20 23:45:00,1.4666666666666666,92.13333333333334,90.79999999999997,3.0
0,2015-06-21 00:00:00,1.6733333333333331,96.2,90.55999999999997,2.466666666666667
0,2015-06-21 00:15:00,1.5799999999999998,95.26666666666667,90.91999999999999,3.6
0,2015-06-21 00:30:00,1.6133333333333335,94.86666666666666,89.06000000000002,2.933333333333333
0,2015-06-21 00:45:00,1.4466666666666665,88.0,90.38000000000002,0.4666666666666667
0,2015-06-21 01:00:00,1.48,88.66666666666667,89.48000000000002,0.8
0,2015-06-21 01:15:00,1.64,91.0,90.2,6.333333333333333
0,2015-06-21 01:30:00,1.6600000000000001,94.8,90.20000000000003,1.4666666666666666
0,2015-06-21 01:45:00,1.7333333333333336,96.53333333333333,90.44,2.533333333333333
0,2015-06-21 02:00:00,2.28,98.06666666666666,88.28000000000003,12.933333333333334
0,2015-06-21 02:15:00,1.98,90.0,86.18000000000002,6.4
0,2015-06-21 02:30:00,2.273333333333334,97.46666666666667,86.54000000000002,20.866666666666667
0,2015-06-21 02:45:00,1.2,88.73333333333333,90.61999999999998,0.0
0,2015-06-21 03:00:00,1.2399999999999998,85.73333333333333,92.78,1.5333333333333334
0,2015-06-21 03:15:00,1.0133333333333334,82.73333333333333,92.41999999999999,1.1333333333333333
0,2015-06-21 03:30:00,0.9133333333333336,82.26666666666667,92.66,0.0
0,2015-06-21 03:45:00,0.9066666666666668,82.26666666666667,94.1,0.0
0,2015-06-21 04:00:00,0.9200000000000002,80.93333333333334,95.54000000000002,0.0
0,2015-06-21 04:15:00,0.9133333333333336,77.33333333333333,94.27999999999999,0.0
0,2015-06-21 04:30:00,0.9466666666666668,81.13333333333334,92.77999999999999,0.4
0,2015-06-21 04:45:00,0.9066666666666668,80.53333333333333,92.06,0.0
0,2015-06-21 05:00:00,0.9066666666666668,79.26666666666667,91.40000000000002,0.0
0,2015-06-21 05:15:00,0.9266666666666669,75.53333333333333,90.86,0.0
0,2015-06-21 05:30:00,0.9266666666666669,75.66666666666667,90.80000000000001,0.0
0,2015-06-21 05:45:00,0.9333333333333335,76.86666666666666,92.3,0.0
0,2015-06-21 06:00:00,0.9133333333333336,75.86666666666666,92.41999999999999,0.0
0,2015-06-21 06:15:00,0.9133333333333336,74.4,92.6,0.4
0,2015-06-21 06:30:00,0.9133333333333336,71.6,93.85999999999997,0.0
0,2015-06-21 06:45:00,0.9133333333333336,68.86666666666666,94.51999999999998,0.0
0,2015-06-21 07:00:00,0.9200000000000002,72.93333333333334,92.3,0.0
0,2015-06-21 07:15:00,0.9200000000000002,72.73333333333333,91.40000000000002,0.0
0,2015-06-21 07:30:00,0.9266666666666669,69.26666666666667,93.25999999999999,0.0
0,2015-06-21 07:45:00,0.9066666666666668,68.13333333333334,92.77999999999999,0.0
0,2015-06-21 08:00:00,0.9200000000000002,65.2,92.41999999999999,0.0
0,2015-06-21 08:15:00,0.9066666666666668,63.6,93.73999999999998,0.0
0,2015-06-21 08:30:00,0.9200000000000002,67.93333333333334,92.72000000000003,0.0
0,2015-06-21 08:45:00,0.9266666666666669,67.4,91.57999999999998,0.0
0,2015-06-21 09:00:00,0.9066666666666668,66.4,93.55999999999997,0.0
0,2015-06-21 09:15:00,0.9066666666666668,62.93333333333333,94.09999999999998,0.0
0,2015-06-21 09:30:00,0.9133333333333336,63.53333333333333,92.96000000000001,0.0
0,2015-06-21 09:45:00,0.9200000000000002,64.8,91.16,0.0
0,2015-06-21 10:00:00,1.2999999999999998,72.4,90.55999999999999,5.6
0,2015-06-21 10:15:00,0.9266666666666669,68.2,89.96000000000002,0.0
0,2015-06-21 10:30:00,1.0000000000000002,66.86666666666666,91.22,0.0
0,2015-06-21 10:45:00,0.9200000000000002,63.0,90.32,0.0
0,2015-06-21 11:00:00,0.9133333333333336,63.2,91.63999999999997,0.0
0,2015-06-21 11:15:00,0.9133333333333336,61.6,93.20000000000003,0.0
0,2015-06-21 11:30:00,0.9066666666666668,57.666666666666664,92.47999999999999,0.0
0,2015-06-21 11:45:00,0.9600000000000002,66.0,91.88000000000002,0.0
0,2015-06-21 12:00:00,0.9066666666666668,63.2,90.68,0.0
0,2015-06-21 12:15:00,0.9066666666666668,64.46666666666667,90.5,0.0
0,2015-06-21 12:30:00,0.9666666666666668,67.66666666666667,90.5,0.0
0,2015-06-21 12:45:00,1.0666666666666669,71.0,92.05999999999997,0.0
0,2015-06-21 13:00:00,2.6166666666666667,92.83333333333333,92.0,11.833333333333334
0,2015-06-21 13:15:00,,,,
0,2015-06-21 13:30:00,1.8285714285714285,81.85714285714286,87.22142857142855,13.285714285714286
0,2015-06-21 13:45:00,1.6666666666666667,87.53333333333333,88.1,2.933333333333333
0,2015-06-21 14:00:00,1.2666666666666664,76.2,87.85999999999997,0.0
0,2015-06-21 14:15:00,1.4666666666666666,78.06666666666666,89.36,1.2666666666666666
0,2015-06-21 14:30:00,1.24,76.86666666666666,88.70000000000003,0.4666666666666667
0,2015-06-21 14:45:00,1.5266666666666668,76.93333333333334,89.24000000000001,5.133333333333334
0,2015-06-21 15:00:00,2.646666666666668,79.4,87.5,26.8
0,2015-06-21 15:15:00,1.46,68.66666666666667,89.11999999999999,4.133333333333334
0,2015-06-21 15:30:00,1.6933333333333331,75.73333333333333,89.18000000000002,2.0
0,2015-06-21 15:45:00,1.3866666666666667,68.0,89.42,0.0
0,2015-06-21 16:00:00,2.2733333333333334,79.93333333333334,88.94000000000003,12.266666666666667
0,2015-06-21 16:15:00,2.733333333333333,86.86666666666666,86.72,24.733333333333334
0,2015-06-21 16:30:00,1.78,85.86666666666666,86.66,8.6
0,2015-06-21 16:45:00,2.1533333333333338,95.66666666666667,87.13999999999997,1.6
0,2015-06-21 17:00:00,2.0466666666666664,95.93333333333334,88.4,11.066666666666666
0,2015-06-21 17:15:00,3.5545454545454547,101.36363636363636,87.30909090909091,29.818181818181817
0,2015-06-21 17:30:00,1.16,76.6,88.22000000000001,0.0
0,2015-06-21 17:45:00,1.2933333333333334,74.6,90.2,1.8666666666666667
0,2015-06-21 18:00:00,1.6533333333333335,80.8,90.74,4.6
0,2015-06-21 18:15:00,1.8133333333333332,82.66666666666667,89.60000000000001,9.0
0,2015-06-21 18:30:00,2.3400000000000003,87.2,88.64000000000003,21.066666666666666
0,2015-06-21 18:45:00,2.76,101.0,88.15999999999998,26.066666666666666
0,2015-06-21 19:00:00,2.5200000000000005,93.93333333333334,88.52000000000001,24.866666666666667
0,2015-06-21 19:15:00,3.5933333333333324,98.2,88.88000000000001,24.666666666666668
0,2015-06-21 19:30:00,3.1266666666666665,96.06666666666666,88.88000000000002,38.0
0,2015-06-21 19:45:00,3.546666666666667,96.53333333333333,90.31999999999998,38.53333333333333
0,2015-06-21 20:00:00,4.906666666666667,106.2,90.44000000000001,58.06666666666667
0,2015-06-21 20:15:00,4.526666666666667,100.4,89.6,51.46666666666667
0,2015-06-21 20:30:00,4.72,102.86666666666666,90.79999999999997,57.86666666666667
0,2015-06-21 20:45:00,7.1000000000000005,116.13333333333334,88.70000000000002,47.4
0,2015-06-21 21:00:00,5.266666666666667,110.33333333333333,88.45999999999998,51.86666666666667
0,2015-06-21 21:15:00,4.64,106.8,88.64000000000003,46.266666666666666
0,2015-06-21 21:30:00,4.7733333333333325,106.26666666666667,88.34000000000002,50.0
0,2015-06-21 21:45:00,5.333333333333332,102.0,88.58000000000001,67.86666666666666
0,2015-06-21 22:00:00,5.086666666666668,101.73333333333333,87.38000000000001,72.4
0,2015-06-21 22:15:00,5.9,107.86666666666666,86.53999999999999,75.2
0,2015-06-21 22:30:00,2.7666666666666666,101.33333333333333,87.74,23.866666666666667
0,2015-06-21 22:45:00,3.2399999999999998,100.4,87.8,24.0
0,2015-06-21 23:00:00,2.25,93.0,84.19999999999999,16.0
0,2015-06-21 23:15:00,2.2066666666666666,91.6,88.76,16.0
0,2015-06-21 23:30:00,1.26,84.2,91.39999999999999,0.0
0,2015-06-21 23:45:00,2.0600000000000005,84.4,92.12000000000002,15.733333333333333
0,2015-06-22 00:00:00,1.96,82.53333333333333,90.74000000000002,13.333333333333334
0,2015-06-22 00:15:00,1.546666666666667,86.86666666666666,91.34,2.533333333333333
0,2015-06-22 00:30:00,1.6066666666666667,86.0,91.40000000000002,4.466666666666667
0,2015-06-22 00:45:00,1.6533333333333333,88.06666666666666,91.40000000000002,9.666666666666666
0,2015-06-22 01:00:00,1.4733333333333334,82.8,91.21999999999998,0.0
0,2015-06-22 01:15:00,1.0799999999999998,77.93333333333334,93.44,0.0
0,2015-06-22 01:30:00,0.9333333333333335,76.0,95.0,0.0
0,2015-06-22 01:45:00,0.9800000000000002,79.0,94.15999999999998,0.0
0,2015-06-22 02:00:00,0.9933333333333334,78.33333333333333,94.09999999999998,0.0
0,2015-06-22 02:15:00,1.0000000000000002,77.86666666666666,93.38000000000002,0.0
0,2015-06-22 02:30:00,0.9800000000000001,75.6,93.26,0.0
0,2015-06-22 02:45:00,1.9200000000000002,86.6,91.82,13.866666666666667
0,2015-06-22 03:00:00,1.4266666666666665,79.8,91.63999999999997,1.3333333333333333
0,2015-06-22 03:15:00,1.669230769230769,87.0,91.67692307692307,10.615384615384615
0,2015-06-22 03:30:00,1.0533333333333332,81.06666666666666,92.54,0.0
0,2015-06-22 03:45:00,1.06,80.66666666666667,92.90000000000003,1.3333333333333333
0,2015-06-22 04:00:00,1.086666666666667,77.26666666666667,92.47999999999998,1.7333333333333334
0,2015-06-22 04:15:00,0.9200000000000002,71.8,93.20000000000003,0.0
0,2015-06-22 04:30:00,0.9200000000000002,72.66666666666667,93.14000000000003,0.0
0,2015-06-22 04:45:00,0.9133333333333336,73.8,92.96000000000001,0.0
0,2015-06-22 05:00:00,0.9133333333333336,73.26666666666667,92.29999999999997,0.0
0,2015-06-22 05:15:00,0.9133333333333336,71.06666666666666,92.29999999999997,0.0
0,2015-06-22 05:30:00,0.9200000000000002,71.66666666666667,93.08000000000001,0.0
0,2015-06-22 05:45:00,0.9533333333333336,73.26666666666667,92.96000000000001,0.0
0,2015-06-22 06:00:00,0.9066666666666668,75.13333333333334,93.55999999999999,0.0
0,2015-06-22 06:15:00,0.9200000000000002,68.66666666666667,94.09999999999998,0.0
0,2015-06-22 06:30:00,0.9200000000000002,74.4,93.44000000000003,0.0
0,2015-06-22 06:45:00,0.9066666666666668,75.33333333333333,93.85999999999997,0.0
0,2015-06-22 07:00:00,0.9066666666666668,75.4,94.09999999999998,0.0
0,2015-06-22 07:15:00,0.9066666666666668,70.4,93.80000000000001,0.0
0,2015-06-22 07:30:00,0.9333333333333336,74.6,92.05999999999997,0.0
0,2015-06-22 07:45:00,0.9133333333333336,76.86666666666666,93.61999999999998,0.0
0,2015-06-22 08:00:00,0.9066666666666668,76.2,94.09999999999998,0.0
0,2015-06-22 08:15:00,0.9066666666666668,69.8,94.09999999999998,0.0
0,2015-06-22 08:30:00,0.9333333333333335,68.26666666666667,93.50000000000001,0.0
0,2015-06-22 08:45:00,0.9400000000000001,67.53333333333333,91.93999999999998,0.0
0,2015-06-22 09:00:00,0.9133333333333336,67.86666666666666,91.46000000000001,0.0
0,2015-06-22 09:15:00,0.9133333333333336,65.4,91.81999999999998,0.0
0,2015-06-22 09:30:00,0.9200000000000002,64.2,92.29999999999997,0.0
0,2015-06-22 09:45:00,0.9200000000000002,58.0,92.11999999999999,0.0
0,2015-06-22 10:00:00,0.9333333333333335,57.6,91.46000000000001,0.0
0,2015-06-22 10:15:00,0.9466666666666668,62.93333333333333,92.0,0.0
0,2015-06-22 10:30:00,0.9533333333333334,64.06666666666666,91.46000000000001,0.0
0,2015-06-22 10:45:00,1.36,68.26666666666667,92.3,6.2
0,2015-06-22 11:00:00,1.2133333333333334,73.33333333333333,91.52000000000001,0.0
0,2015-06-22 11:15:00,0.9933333333333334,62.86666666666667,92.9,0.0
0,2015-06-22 11:30:00,1.1133333333333333,65.86666666666666,93.20000000000003,0.0
0,2015-06-22 11:45:00,1.4090909090909092,77.9090909090909,93.03636363636365,4.7272727272727275
0,2015-06-22 12:00:00,,,,
0,2015-06-22 12:15:00,,,,
0,2015-06-22 12:30:00,2.8333333333333335,89.16666666666667,87.5,30.0
0,2015-06-22 12:45:00,1.2866666666666668,77.0,88.82000000000001,0.8
