,Time,Calories,HR,Temperature,Steps
0,2015-07-17 19:00:00,1.5397027600849196,81.03680113234253,90.99490445859884,5.553432413305025
0,2015-07-18 19:00:00,1.5433920704845865,75.7165932452276,90.4405286343611,5.348017621145375
0,2015-07-19 19:00:00,3.6868060562364753,81.03244412400865,91.40194664744054,18.131218457101657
0,2015-07-20 19:00:00,2.573567335243574,78.38681948424069,90.39942693409762,7.936246418338109
0,2015-07-21 19:00:00,2.55196008553102,76.11903064861012,90.3158945117604,7.195295794725588
0,2015-07-22 19:00:00,2.0546783625731027,86.1842105263158,87.9508771929822,6.108187134502924
0,2015-07-23 19:00:00,1.7231046931408114,80.05920577617329,89.06844765342971,4.5451263537906135
0,2015-07-24 19:00:00,1.7592301649646769,77.24351924587589,88.37195600942623,6.142183817753339
0,2015-07-25 19:00:00,1.8855072463768356,79.70938215102974,90.75057208238027,9.407322654462243
0,2015-07-26 19:00:00,2.00337886412655,78.9705248023005,89.98173975557127,10.076204169662114
0,2015-07-27 19:00:00,2.2019928825622985,82.43416370106762,89.25473309608536,4.80711743772242
0,2015-07-28 19:00:00,1.7379513633014203,77.83345615327929,89.9767133382464,4.504789977892409
0,2015-07-29 19:00:00,1.7940544412607675,77.52363896848138,88.79734957020082,4.935530085959885
0,2015-07-30 19:00:00,1.5322886297376237,75.32288629737609,90.57806122448962,3.7186588921282797
0,2015-07-31 19:00:00,1.7049220672682655,79.51435602953241,89.93888433141903,5.257588187038556
0,2015-08-01 19:00:00,2.029540481400454,80.31947483588621,91.41903719912484,10.730853391684901
0,2015-08-02 19:00:00,1.6447804175666239,77.19510439164867,91.33909287257055,5.790496760259179
0,2015-08-03 19:00:00,1.7932142857143059,80.58785714285715,90.88314285714252,6.954285714285715
0,2015-08-04 19:00:00,1.7454609429979049,85.62772695285011,89.21871921182239,5.512315270935961
0,2015-08-05 19:00:00,1.6065846599131932,76.6027496382055,89.75955137481866,5.023878437047757
0,2015-08-06 19:00:00,1.8642806012884945,75.1646385110952,89.61610594130222,6.014316392269148
0,2015-08-07 19:00:00,1.633882521489991,75.81518624641834,90.66181948424071,4.3982808022922635
0,2015-08-08 19:00:00,1.8266761768901794,76.85021398002853,90.8543509272469,8.13623395149786
0,2015-08-09 19:00:00,2.11740072202168,77.15812274368231,89.94050541516269,12.066425992779783
0,2015-08-10 19:00:00,2.101799856011541,81.07415406767458,89.23196544276432,7.012239020878329
0,2015-08-11 19:00:00,1.7785407725322069,78.83476394849785,89.55107296137358,6.763233190271817
0,2015-08-12 19:00:00,1.9439006574141922,77.31409788166545,88.7940102264426,5.482103725346969
0,2015-08-13 19:00:00,1.844039971448979,80.36259814418273,88.28629550321233,3.636688079942898
0,2015-08-14 19:00:00,1.623672883787683,75.55380200860832,89.02926829268276,4.061692969870875
0,2015-08-15 19:00:00,1.8460131675201397,76.92904169714704,91.68573518653977,7.886613021214338
0,2015-08-16 19:00:00,1.3836089144500394,71.67721063982746,89.97462257368782,2.7886412652767794
0,2015-08-17 19:00:00,2.491326164874559,74.93548387096774,92.39612903225772,14.075268817204302
0,2015-08-18 19:00:00,2.634659090909105,73.97443181818181,92.00021306818196,8.21875
0,2015-08-19 19:00:00,2.683731343283585,74.9820895522388,89.63291044776125,5.279850746268656
0,2015-08-20 19:00:00,1.80900967982132,83.71779597915115,89.06723752792276,6.883097542814594
0,2015-08-21 19:00:00,1.7737179487179757,78.42877492877493,90.18782051282042,6.387464387464387
0,2015-08-22 19:00:00,2.147210300429203,81.10014306151645,89.07339055793967,11.570815450643776
0,2015-08-23 19:00:00,2.1378014184397385,77.88936170212766,89.18446808510606,11.617021276595745
0,2015-08-24 19:00:00,2.012065294535152,78.63023420865862,89.134989354152,5.467707594038325
0,2015-08-25 19:00:00,1.587221823402751,75.92175161521895,88.48937544867232,3.39770279971285
0,2015-08-26 19:00:00,2.3953623188405806,85.69710144927537,87.61086956521781,9.610144927536233
0,2015-08-27 19:00:00,2.123237410071959,83.36330935251799,90.28309352517967,11.638129496402877
0,2015-08-28 19:00:00,3.2828225231646653,73.29365645046329,89.15224518888131,9.831789023521026
0,2015-08-29 19:00:00,1.6775393419170512,80.38769670958513,90.35901287553627,6.630901287553648
0,2015-08-30 19:00:00,1.7720609579100384,74.2699564586357,90.23679245283017,7.931059506531205
0,2015-08-31 19:00:00,2.0593147751606176,81.0956459671663,89.67323340471077,5.538187009279087
0,2015-09-01 19:00:00,1.795812633073114,77.39815471965933,89.97111426543609,6.628814762242725
0,2015-09-02 19:00:00,1.717338995046,83.3581033262562,89.91592356687907,5.425336164189668
0,2015-09-03 19:00:00,1.6656521739130483,78.98260869565217,89.25630434782634,4.645652173913043
0,2015-09-04 19:00:00,2.439932508436455,84.21372328458942,86.77547806524196,10.771653543307087
0,2015-09-05 19:00:00,3.2082909090909353,80.84072727272728,89.74399999999947,20.211636363636362
0,2015-09-06 19:00:00,2.34025069637886,78.7883008356546,89.40006963788323,15.302228412256268
0,2015-09-07 19:00:00,2.0329457364341303,79.87054263565892,91.05395348837222,10.86201550387597
0,2015-09-08 19:00:00,1.9053191489361745,73.00141843971632,91.22638297872345,8.722695035460992
0,2015-09-09 19:00:00,2.4149717514124327,78.05367231638418,88.71652542372867,8.578389830508474
0,2015-09-10 19:00:00,2.4164062500000054,77.54616477272727,89.79112215909053,7.09375
0,2015-09-11 19:00:00,1.4152219873150118,73.65750528541226,90.40993657505236,2.678646934460888
0,2015-09-12 19:00:00,2.072681524083413,76.22070452911575,90.54399712437068,11.966211358734723
0,2015-09-13 19:00:00,2.0869763205829046,80.29417122040073,90.64098360655686,8.095628415300547
0,2015-09-14 19:00:00,1.7325667655786543,80.92507418397626,89.79695845697415,5.771513353115727
0,2015-09-15 19:00:00,1.8887937187723207,78.19414703783012,89.68736616702361,7.281227694503926
0,2015-09-16 19:00:00,2.162064056939518,81.14021352313168,90.12782918149523,13.255516014234875
0,2015-09-17 19:00:00,2.9643012309920485,89.78421433743664,89.21614771904436,17.062997827661114
0,2015-09-18 19:00:00,2.050354107648753,79.62677053824362,90.64150141643046,10.263456090651559
0,2015-09-19 19:00:00,2.181718863801915,85.10196649672251,91.21187181354708,9.699927166788056
0,2015-09-20 19:00:00,2.015599705665951,77.1523178807947,90.72516556291382,9.91243561442237
0,2015-09-21 19:00:00,1.8642113095238309,77.52529761904762,89.6977678571429,7.184523809523809
0,2015-09-22 19:00:00,2.158851674641149,83.10287081339713,86.67392344497615,5.260765550239235
0,2015-09-23 19:00:00,1.9250421585160382,79.69224283305228,87.21112984822959,5.929173693086003
0,2015-09-24 19:00:00,1.6942960288808988,78.06425992779783,88.80657039711195,4.127075812274368
0,2015-09-25 19:00:00,1.6654899135446934,79.69092219020173,90.90720461095123,5.984149855907781
0,2015-09-26 19:00:00,1.8062273714699704,82.55177407675598,88.53707458363574,5.310644460535843
0,2015-09-27 19:00:00,1.5366096866097025,79.78133903133903,89.09551282051278,4.628205128205129
0,2015-09-28 19:00:00,1.8411007862759345,80.76340243030737,89.779485346676,7.793423874195854
0,2015-09-29 19:00:00,2.1345428156749087,85.8055152394775,88.73200290275699,11.0711175616836
0,2015-09-30 19:00:00,1.8067391304347955,80.08188405797101,89.91434782608695,7.20072463768116
0,2015-10-01 19:00:00,1.8396870554765508,82.44879089615932,89.90021337126608,7.538406827880512
0,2015-10-02 19:00:00,1.7298110566830098,81.70818754373688,89.8109867039892,5.201539538138558
0,2015-10-03 19:00:00,4.50695148443146,83.17016654598117,89.07603186097028,25.923244026068065
0,2015-10-04 19:00:00,2.2923187365398494,82.25340990667624,89.2039483129936,10.501794687724336
0,2015-10-05 19:00:00,1.9702219040801872,78.10450966356478,88.40816034359297,9.495347172512528
0,2015-10-06 19:00:00,2.26804511278198,84.4954887218045,90.39375939849657,14.087218045112781
0,2015-10-07 19:00:00,2.240871177015782,86.69694161260426,90.45829471733124,7.422613531047266
0,2015-10-08 19:00:00,1.9460820895522386,83.79664179104478,90.88619402985105,9.324626865671641
0,2015-10-09 19:00:00,1.9789023521026583,77.61582323592302,89.58011404134085,9.285816108339272
0,2015-10-10 19:00:00,1.7985884101040357,77.34546805349183,89.8875185735517,7.881129271916791
0,2015-10-11 19:00:00,3.5334283677833302,78.44333570919459,90.5500356379184,9.372772630078403
0,2015-10-12 19:00:00,2.147200000000016,81.496,88.8165090909092,6.669818181818182
0,2015-10-13 19:00:00,1.86303558460424,75.71604938271605,89.34052287581716,5.104575163398692
0,2015-10-14 19:00:00,1.935704022988527,81.63362068965517,89.76939655172391,5.734195402298851
0,2015-10-15 19:00:00,1.9370921985815814,79.1290780141844,89.1838297872339,6.868085106382979
0,2015-10-16 19:00:00,1.9200285103350108,80.59372772630078,88.93863150392055,6.120456165359943
0,2015-10-17 19:00:00,1.9584481508339655,77.1530094271211,89.25344452501784,9.50833937635968
0,2015-10-18 19:00:00,2.5219582433405523,82.69258459323254,87.78898488120971,15.428365730741541
0,2015-10-19 19:00:00,2.1242816091954264,80.71551724137932,87.40754310344819,6.373563218390805
0,2015-10-20 19:00:00,1.8299051787017002,77.8840262582057,88.58249452954077,5.0598103574033555
0,2015-10-21 19:00:00,1.7781831187410788,77.64306151645208,87.46716738197424,4.328326180257511
0,2015-10-22 19:00:00,1.9359201773836157,80.73540280857354,87.27849223946814,4.244641537324465
0,2015-10-23 19:00:00,2.1358773181170037,79.25178316690442,88.21726105563448,10.530670470756062
0,2015-10-24 19:00:00,1.9992159657876207,74.69137562366357,89.80206699928782,10.413399857448326
0,2015-10-25 19:00:00,1.9414275202354954,78.97718910963944,89.72781456953676,9.398086828550404
0,2015-10-26 19:00:00,2.105155420773335,80.23730098559514,88.19234268385134,5.658074298711145
0,2015-10-27 19:00:00,1.9154459753444604,75.78462654097171,89.23451776649743,7.901377810007252
0,2015-10-28 19:00:00,1.8162123385939704,78.44906743185079,90.09454806312729,2.676470588235294
0,2015-10-29 19:00:00,1.6303387334315187,81.13107511045655,89.95655375552325,3.9072164948453607
0,2015-10-30 19:00:00,2.1913232104121745,81.27187274041938,88.1559652928415,10.679681851048445
0,2015-10-31 19:00:00,2.036928571428594,76.13642857142857,90.14064285714277,11.33
0,2015-11-01 19:00:00,2.4327299058653336,80.70456191165822,89.30477914554692,14.13323678493845
0,2015-11-02 19:00:00,1.7950000000000188,77.92928571428571,88.12721428571452,4.482142857142857
0,2015-11-03 19:00:00,2.0247489239598493,79.61477761836441,87.52044476327133,4.48493543758967
0,2015-11-04 19:00:00,1.805523255813977,75.50654069767442,88.45930232558113,6.308866279069767
0,2015-11-05 19:00:00,1.9085818181818437,79.56290909090909,88.023854545455,7.104727272727272
0,2015-11-06 19:00:00,2.0255863539445866,80.8272921108742,87.84157782515996,7.990049751243781
0,2015-11-07 19:00:00,2.530729550479019,81.68386145910095,88.05070007369214,15.64406779661017
0,2015-11-08 19:00:00,2.1027387120651606,79.74463360473723,89.0610658771281,10.201332346410066
0,2015-11-09 19:00:00,1.967674586033143,80.7257019438445,88.08315334773187,5.976241900647948
0,2015-11-10 19:00:00,2.1274381368268025,82.41630276564774,87.67161572052414,6.213245997088792
0,2015-11-11 19:00:00,1.70754437869825,75.14940828402366,89.64992603550252,4.3328402366863905
0,2015-11-12 19:00:00,2.0407086044830276,80.48517715112075,87.16485900216934,6.647866955892987
0,2015-11-13 19:00:00,1.968492176386939,81.76955903271693,87.91778093883354,6.529160739687056
0,2015-11-14 19:00:00,2.206793279766275,78.02264426588751,87.73031409788153,12.927684441197954
0,2015-11-15 19:00:00,1.8419565217391494,73.73623188405797,89.69978260869553,7.3731884057971016
0,2015-11-16 19:00:00,1.7924514737598818,86.06901509705249,89.56053199137327,4.772106398274622
0,2015-11-17 19:00:00,1.9307365439093558,80.10410764872522,88.52854107648785,7.395892351274788
0,2015-11-18 19:00:00,1.8114427860696556,83.87633262260128,89.6191897654586,6.79317697228145
0,2015-11-19 19:00:00,2.1359375000000123,84.10690789473684,89.03453947368403,4.543585526315789
0,2015-11-20 19:00:00,1.7917993630573608,79.27308917197452,88.24068471337591,5.224522292993631
0,2015-11-21 19:00:00,2.450470673425076,83.53149891383056,88.5579290369295,13.617668356263577
0,2015-11-22 19:00:00,2.2671292914536347,81.85682980277575,88.00182615047476,11.16654492330168
0,2015-11-23 19:00:00,2.1798555956678807,80.16534296028881,87.6485920577616,7.419494584837545
0,2015-11-24 19:00:00,1.7346320346320552,76.06926406926407,89.91688311688306,4.51010101010101
0,2015-11-25 19:00:00,1.9645596590909309,76.74573863636364,87.82492897727258,8.069602272727273
0,2015-11-26 19:00:00,2.55169731258843,85.97807637906648,87.09731258840185,17.33026874115983
0,2015-11-27 19:00:00,2.1235905044510663,81.31676557863501,87.72789317507439,10.94807121661721
0,2015-11-28 19:00:00,2.140043134435686,81.6527677929547,87.30956146657103,11.442846872753416
0,2015-11-29 19:00:00,2.1536148890479856,76.38367931281317,88.43586256263454,11.278453829634932
0,2015-11-30 19:00:00,2.0362473347548002,76.97796730632551,88.25543710021336,6.724946695095949
0,2015-12-01 19:00:00,1.4620099786172607,80.55666429080541,90.54939415538165,2.498218104062723
0,2015-12-02 19:00:00,1.8941977077364078,85.6618911174785,89.62578796561586,4.510028653295129
0,2015-12-03 19:00:00,1.8712536023055006,77.10518731988472,88.57485590778083,5.595100864553314
0,2015-12-04 19:00:00,1.5631392045454815,77.9893465909091,89.76683238636367,3.639914772727273
0,2015-12-05 19:00:00,1.8656528189911197,80.33234421364985,89.02247774480723,7.6683976261127595
0,2015-12-06 19:00:00,1.8829602888086876,81.92274368231047,89.96779783393518,6.499638989169675
0,2015-12-07 19:00:00,1.9198847262248029,82.2471181556196,89.6155619596546,6.293227665706052
0,2015-12-08 19:00:00,2.012861271676315,81.53034682080924,89.49855491329475,4.45592485549133
0,2015-12-09 19:00:00,1.9640478223740425,87.98633646456021,89.46319385140899,5.047822374039282
0,2015-12-10 19:00:00,3.329770444763289,77.40243902439025,89.4108321377331,9.73816355810617
0,2015-12-11 19:00:00,4.544596541786637,86.1693083573487,88.83551873198843,18.536743515850144
0,2015-12-12 19:00:00,2.2114531138153293,84.00214745884037,88.97702219040804,11.549033643521833
0,2015-12-13 19:00:00,2.353623188405821,83.38115942028986,88.29760869565214,12.557971014492754
0,2015-12-14 19:00:00,2.16065818997758,81.75617053103964,87.9602094240838,5.088257292445774
0,2015-12-15 19:00:00,2.4432727272727464,85.4210909090909,87.7450181818179,13.813818181818181
0,2015-12-16 19:00:00,2.0843997124371194,84.16750539180445,88.37778576563583,6.522645578720345
0,2015-12-17 19:00:00,1.877384393063607,80.72471098265896,88.37160404624298,4.595375722543353
0,2015-12-18 19:00:00,2.284721216509796,83.61042722664736,87.89449674149155,4.21578566256336
0,2015-12-19 19:00:00,2.4306018854242057,83.54967367657723,87.13168963016695,11.019579405366207
0,2015-12-20 19:00:00,2.033258928571405,77.31919642857143,87.81272321428548,8.634672619047619
0,2015-12-21 19:00:00,1.5368723098995498,77.99856527977045,89.29010043041613,6.313486370157819
0,2015-12-22 19:00:00,1.494567548248731,77.759113652609,88.98563259471084,6.674767691208006
0,2015-12-23 19:00:00,1.7536118980169841,79.2542492917847,90.85311614730878,10.225920679886686
0,2015-12-24 19:00:00,1.4546099290779946,75.79290780141844,90.50191489361681,5.963829787234043
0,2015-12-25 19:00:00,1.5913719943422746,78.88613861386139,89.43705799151374,6.363507779349363
0,2015-12-26 19:00:00,1.8763779527558808,80.97208303507516,89.55168217609162,9.15748031496063
0,2015-12-27 19:00:00,1.820512820512797,79.52350427350427,89.16666666666652,9.115384615384615
0,2015-12-28 19:00:00,2.1709774436089977,75.91578947368421,88.11127819548875,9.153383458646617
0,2015-12-29 19:00:00,2.051701183431927,76.39127218934911,87.90118343195303,7.296597633136095
0,2015-12-30 19:00:00,2.067709147771667,79.1673182173573,89.2418295543389,7.579358874120406
0,2015-12-31 19:00:00,1.528179190751421,72.64234104046243,90.36799132947952,3.9985549132947975
0,2016-01-01 19:00:00,2.01954350927244,81.54422253922966,89.34001426533543,12.064194008559202
0,2016-01-02 19:00:00,1.6286334056398974,75.33405639913232,89.99631236442515,5.655097613882863
0,2016-01-03 19:00:00,2.3636096845194134,82.41966250917095,88.01327953044746,13.253851797505503
0,2016-01-04 19:00:00,2.146646795827093,83.1311475409836,88.40290611028247,5.853204172876304
0,2016-01-05 19:00:00,1.701077586206877,76.83261494252874,88.7911637931035,6.711925287356322
0,2016-01-06 19:00:00,1.4883703703703497,79.36666666666666,89.84866666666643,2.7814814814814817
0,2016-01-07 19:00:00,1.8000715819613236,82.4738725841088,89.03629205440247,5.2290622763063705
0,2016-01-08 19:00:00,1.9282857142856895,79.88857142857142,88.23200000000007,14.902857142857142
0,2016-01-09 19:00:00,1.8275017998559886,80.15694744420446,89.43412526997852,11.571634269258459
0,2016-01-10 19:00:00,1.7930885529157474,77.1598272138229,88.85485961123153,6.9517638588912885
0,2016-01-11 19:00:00,2.295901639344238,84.7354694485842,87.7295827123693,5.513412816691505
0,2016-01-12 19:00:00,1.8467476769120628,83.46676197283774,88.53338098641926,5.18155825589707
0,2016-01-13 19:00:00,1.9777777777777565,86.7435312024353,88.87123287671254,4.388888888888889
0,2016-01-14 19:00:00,1.776409495548938,86.08011869436201,88.33946587537085,7.172106824925816
0,2016-01-15 19:00:00,2.2636562272395935,84.36270939548434,86.65091041514911,13.604515659140569
0,2016-01-16 19:00:00,2.3417447728911025,88.91564527757751,89.03028118240849,14.689978370583994
0,2016-01-17 19:00:00,2.137644508670495,84.57369942196532,89.29501445086703,8.856936416184972
0,2016-01-18 19:00:00,2.4483571428571183,87.02928571428572,87.51007142857164,5.951428571428571
0,2016-01-19 19:00:00,2.156094084105465,85.75980042765502,88.70128296507475,7.194583036350677
0,2016-01-20 19:00:00,1.9859420289854826,87.30797101449275,88.83891304347796,4.909420289855072
0,2016-01-21 19:00:00,2.0707227138642827,81.929203539823,87.85309734513261,5.502212389380531
0,2016-01-22 19:00:00,1.9281069364161527,83.85549132947978,88.94255780346816,3.6040462427745665
0,2016-01-23 19:00:00,2.263210943124522,85.0467962562995,87.58034557235422,15.317494600431965
0,2016-01-24 19:00:00,2.4105679367361392,86.09705248023005,87.2584471603164,11.07332854061826
0,2016-01-25 19:00:00,2.104579025110761,83.08641063515509,88.61890694239324,6.947562776957164
0,2016-01-26 19:00:00,1.8130752373995378,81.90650109569029,88.90642804967167,6.390796201607013
0,2016-01-27 19:00:00,1.7878765613519254,80.69507714915504,88.79456282145453,6.097722263041881
0,2016-01-28 19:00:00,2.019183965640643,85.02219040801718,89.10264853257031,5.6263421617752325
0,2016-01-29 19:00:00,1.8740072202165867,82.10685920577617,89.2828880866425,3.664259927797834
0,2016-01-30 19:00:00,2.006914498141243,81.23048327137546,89.67360594795515,10.385873605947955
0,2016-01-31 19:00:00,2.452901785714268,81.98139880952381,87.13638392857143,15.251488095238095
0,2016-02-01 19:00:00,2.1797287651677197,81.45467523197716,88.95053533190517,6.741613133476089
0,2016-02-02 19:00:00,2.1164492753623034,81.86014492753623,88.16065217391336,6.905072463768116
0,2016-02-03 19:00:00,2.0551482059282136,81.57332293291732,89.42589703588145,5.660686427457098
0,2016-02-04 19:00:00,1.6356141797196784,81.760098928277,89.30989282770044,3.549876339653751
0,2016-02-05 19:00:00,1.8616990640748492,82.30021598272138,88.39611231101522,5.0482361411087115
0,2016-02-06 19:00:00,1.9774358974358726,80.43589743589743,89.03362637362629,12.128937728937728
0,2016-02-07 19:00:00,2.368858954041187,85.53328050713154,88.51244057052286,7.245641838351823
0,2016-02-08 19:00:00,1.9691297208538354,85.4088669950739,89.60221674876873,5.704433497536946
0,2016-02-09 19:00:00,1.8337613293051123,89.49395770392749,89.29750755286996,4.583836858006042
0,2016-02-10 19:00:00,1.7280701754385699,86.45864661654136,89.08872180451122,4.3617376775271515
0,2016-02-11 19:00:00,1.728054662379407,83.87700964630226,87.41438906752443,4.198553054662379
0,2016-02-12 19:00:00,3.871396396396483,79.88813813813813,88.43175675675704,11.973723723723724
0,2016-02-13 19:00:00,4.6563581640331915,79.16252821670429,88.80225733634298,21.06546275395034
0,2016-02-14 19:00:00,2.6207974980453237,83.08600469116497,89.61970289288516,12.383893666927287
0,2016-02-15 19:00:00,2.5258345428156517,84.21262699564586,88.73657474600851,9.338896952104498
0,2016-02-16 19:00:00,2.0081021897810007,82.36131386861314,89.10204379562049,5.62043795620438
0,2016-02-17 19:00:00,2.295367070563056,81.85388453314326,87.49657875980033,5.965074839629366
0,2016-02-18 19:00:00,2.170180505415138,83.7740072202166,87.93061371841141,8.07509025270758
0,2016-02-19 19:00:00,1.9434720229555047,84.21305595408896,88.62898134863697,7.497847919655667
0,2016-02-20 19:00:00,1.9163982430453665,83.86456808199121,88.06683748169851,10.82650073206442
0,2016-02-21 19:00:00,1.9232575201760582,82.98532648569332,88.58972853998516,11.557593543653706
0,2016-02-22 19:00:00,1.835173501577264,81.43611987381703,88.3373028391171,3.9037854889589907
0,2016-02-23 19:00:00,1.612471994025374,81.14413741598207,87.88200149365193,4.296489917849141
0,2016-02-24 19:00:00,1.6067784256559559,81.70189504373178,89.09686588921295,7.059766763848397
0,2016-02-25 19:00:00,2.5563769293257383,85.58489033306255,88.89155158407817,6.101543460601137
0,2016-02-26 19:00:00,2.148737566947188,81.74292272379495,89.79969395562387,4.932670237184392
0,2016-02-27 19:00:00,2.293937125748481,80.53293413173652,90.14026946107786,3.5845808383233533
0,2016-02-28 19:00:00,2.0002145922746566,79.6716738197425,88.88798283261808,2.8505007153075823
0,2016-02-29 19:00:00,2.383384853168448,85.53245749613602,88.26947449768134,6.688562596599691
0,2016-03-01 19:00:00,2.1996981132075324,86.87396226415095,89.39758490566022,8.707169811320755
0,2016-03-02 19:00:00,1.8744134897360503,79.7925219941349,88.84978005865108,7.088709677419355
0,2016-03-03 19:00:00,2.066762589928033,84.86115107913669,88.09136690647485,8.602158273381296
0,2016-03-04 19:00:00,2.068813314037605,85.6150506512301,87.04196816208406,9.252532561505065
0,2016-03-05 19:00:00,2.1569970845480784,83.36297376093295,88.63768221574378,9.118804664723031
0,2016-03-06 19:00:00,1.938600288600259,81.74098124098124,88.42857142857105,10.158008658008658
0,2016-03-07 19:00:00,1.9364757070340586,79.25308194343728,87.53763596809283,4.849891225525743
