,Time,Calories,HR,Temperature,Steps
0,2015-08-06 05:18:00,0.9125000000000002,69.375,93.59375,0.0
0,2015-08-06 05:34:00,0.9125000000000002,70.5625,94.43749999999999,0.0
0,2015-08-06 05:50:00,0.9312500000000001,70.5625,93.14375000000003,0.0
0,2015-08-06 06:06:00,0.9062500000000002,70.625,92.80625000000002,0.0
0,2015-08-06 06:22:00,0.9250000000000002,70.375,93.20000000000003,0.0
0,2015-08-06 06:38:00,0.9125000000000002,71.6875,92.69375,0.0
0,2015-08-06 06:54:00,0.9375000000000001,70.5625,92.86250000000001,0.0
0,2015-08-06 07:10:00,0.9312500000000001,74.375,91.96249999999998,0.0
0,2015-08-06 07:26:00,0.9312500000000001,73.5,92.29999999999997,0.0
0,2015-08-06 07:42:00,0.9062500000000002,71.625,93.08750000000002,0.0
0,2015-08-06 07:58:00,0.9125000000000002,68.625,93.36875,0.0
0,2015-08-06 08:14:00,0.9125000000000002,69.25,94.09999999999998,0.0
0,2015-08-06 08:30:00,0.9437500000000002,70.75,93.31250000000003,0.0
0,2015-08-06 08:46:00,0.9375000000000002,69.5625,92.01875000000001,0.0
0,2015-08-06 09:02:00,1.28125,73.6875,92.01874999999997,0.0
0,2015-08-06 09:18:00,1.1375,70.9375,92.97500000000002,0.0
0,2015-08-06 09:34:00,1.5500000000000003,75.625,93.20000000000002,5.8125
0,2015-08-06 09:50:00,1.3187499999999999,69.625,93.08750000000002,0.0
0,2015-08-06 10:06:00,1.6937499999999999,72.5625,93.25625000000001,7.1875
0,2015-08-06 10:22:00,1.2249999999999999,65.5,92.75000000000001,0.0
0,2015-08-06 10:38:00,1.09375,63.5625,93.64999999999998,0.0
0,2015-08-06 10:54:00,1.2000000000000002,66.5,93.2,1.3125
0,2015-08-06 11:10:00,0.9125000000000002,56.75,92.075,0.0
0,2015-08-06 11:26:00,0.9250000000000002,53.8125,91.40000000000002,0.0
0,2015-08-06 11:42:00,0.9125000000000002,51.5,92.07499999999997,0.0
0,2015-08-06 11:58:00,0.9250000000000002,54.125,91.79375,0.0
0,2015-08-06 12:14:00,0.9625000000000001,53.125,90.04999999999998,0.5
0,2015-08-06 12:30:00,0.9187500000000002,54.625,90.27500000000002,0.0
0,2015-08-06 12:46:00,0.9375000000000001,55.875,90.61250000000001,0.0
0,2015-08-06 13:02:00,0.9500000000000001,55.8125,88.24999999999999,0.0
0,2015-08-06 13:18:00,0.9062500000000002,56.3125,87.85624999999997,0.0
0,2015-08-06 13:34:00,0.84375,49.4375,65.11874999999999,2.5625
0,2015-08-06 13:50:00,0.0,0.0,0.0,0.0
0,2015-08-06 14:06:00,0.0,0.0,0.0,0.0
0,2015-08-06 14:22:00,0.0,0.0,0.0,0.0
0,2015-08-06 14:38:00,4.706250000000001,75.6875,57.887499999999996,15.8125
0,2015-08-06 14:54:00,5.562500000000001,106.6875,81.10625,26.6875
0,2015-08-06 15:10:00,1.2937499999999997,81.25,85.32500000000002,0.5625
0,2015-08-06 15:26:00,1.5125000000000002,78.8125,87.46249999999998,0.375
0,2015-08-06 15:42:00,3.65625,90.0625,87.4625,28.6875
0,2015-08-06 15:58:00,2.7062500000000003,86.375,86.95625000000001,8.4375
0,2015-08-06 16:14:00,1.7250000000000003,77.3125,88.30624999999999,1.0625
0,2015-08-06 16:30:00,2.1374999999999997,77.125,89.20625000000003,10.5
0,2015-08-06 16:46:00,1.475,70.75,88.925,1.1875
0,2015-08-06 17:02:00,1.7500000000000002,91.25,88.92500000000001,0.0625
0,2015-08-06 17:18:00,2.3562499999999993,95.4375,88.5875,0.0
0,2015-08-06 17:34:00,1.2624999999999997,69.25,88.70000000000003,0.5625
0,2015-08-06 17:50:00,1.125,66.8125,88.70000000000003,0.0
0,2015-08-06 18:06:00,1.5750000000000002,80.25,87.74375,3.625
0,2015-08-06 18:22:00,1.60625,69.375,87.12500000000001,2.9375
0,2015-08-06 18:38:00,1.54375,72.4375,87.18125000000002,1.375
0,2015-08-06 18:54:00,3.6375000000000006,92.375,85.77499999999998,31.1875
0,2015-08-06 19:10:00,1.5187500000000003,81.875,85.8875,0.0
0,2015-08-06 19:26:00,1.5062499999999999,73.4375,86.78750000000001,1.5625
0,2015-08-06 19:42:00,1.4,71.4375,87.51874999999998,2.0
0,2015-08-06 19:58:00,3.706249999999999,85.0,86.50625000000001,35.875
0,2015-08-06 20:14:00,1.1125,71.5625,88.64375,0.5625
0,2015-08-06 20:30:00,1.2187500000000002,74.25,90.50000000000003,0.4375
0,2015-08-06 20:46:00,1.4812500000000002,75.875,91.73749999999998,3.125
0,2015-08-06 21:02:00,2.1249999999999996,73.5,90.61250000000001,10.5625
0,2015-08-06 21:18:00,1.475,72.125,89.54375000000002,2.1875
0,2015-08-06 21:34:00,1.4749999999999999,74.3125,89.20624999999998,0.0
0,2015-08-06 21:50:00,1.16875,68.1875,88.53124999999999,0.0
0,2015-08-06 22:06:00,1.4499999999999997,71.4375,88.02499999999998,1.4375
0,2015-08-06 22:22:00,2.09375,85.0,88.81250000000001,12.25
0,2015-08-06 22:38:00,1.3875000000000004,64.375,88.58750000000002,2.0
0,2015-08-06 22:54:00,1.2625000000000002,62.1875,89.88124999999998,0.875
0,2015-08-06 23:10:00,1.4312500000000001,63.0625,89.20625000000001,2.375
0,2015-08-06 23:26:00,1.40625,65.3125,89.4875,1.5
0,2015-08-06 23:42:00,1.5000000000000002,72.125,90.55624999999998,1.0625
0,2015-08-06 23:58:00,2.9750000000000005,75.8125,88.5875,25.625
0,2015-08-07 00:14:00,1.3562499999999997,60.625,88.13749999999999,1.6875
0,2015-08-07 00:30:00,1.375,63.875,87.40625,0.9375
0,2015-08-07 00:46:00,1.4874999999999998,79.6875,86.225,0.5
0,2015-08-07 01:02:00,2.7874999999999996,88.8125,85.1,20.0625
0,2015-08-07 01:18:00,6.6812499999999995,113.9375,83.01875,6.8125
0,2015-08-07 01:34:00,2.3812499999999996,90.75,85.83125,10.4375
0,2015-08-07 01:50:00,2.80625,94.6875,88.69999999999999,19.9375
0,2015-08-07 02:06:00,2.2,88.5625,90.5,8.5625
0,2015-08-07 02:22:00,1.7624999999999997,87.875,91.23125000000002,1.8125
0,2015-08-07 02:38:00,1.06875,70.5625,91.68124999999998,0.6875
0,2015-08-07 02:54:00,1.9500000000000002,80.5625,92.75000000000001,8.1875
0,2015-08-07 03:10:00,5.39375,102.4375,89.20625000000001,61.875
0,2015-08-07 03:26:00,3.70625,92.0,86.7875,38.5
0,2015-08-07 03:42:00,2.0875,76.625,88.64375000000003,10.9375
0,2015-08-07 03:58:00,2.3375,83.9375,88.98125000000003,13.6875
0,2015-08-07 04:14:00,1.4124999999999999,72.3125,89.37500000000001,3.8125
0,2015-08-07 04:30:00,1.8,75.8125,90.66874999999999,10.3125
0,2015-08-07 04:46:00,1.3749999999999998,72.9375,90.44375000000001,3.375
0,2015-08-07 05:02:00,1.2249999999999999,73.4375,92.07499999999999,0.0
0,2015-08-07 05:18:00,1.3437499999999998,79.3125,93.20000000000003,0.0
0,2015-08-07 05:34:00,1.15625,70.125,93.59374999999999,0.0
0,2015-08-07 05:50:00,1.2749999999999997,73.5625,94.04374999999999,0.0
0,2015-08-07 06:06:00,1.4625000000000001,78.5,93.42500000000001,3.0
0,2015-08-07 06:22:00,0.9062500000000002,63.4375,92.29999999999997,0.0
0,2015-08-07 06:38:00,0.9937500000000001,63.4375,92.01875000000001,0.4375
0,2015-08-07 06:54:00,0.9437500000000002,66.0625,91.5125,0.0
0,2015-08-07 07:10:00,0.9062500000000002,62.25,91.11875000000002,0.0
0,2015-08-07 07:26:00,0.9187500000000002,59.3125,91.11875000000002,0.0
0,2015-08-07 07:42:00,0.9062500000000002,61.25,90.66875,0.0
0,2015-08-07 07:58:00,0.9062500000000002,57.375,90.5,0.0
0,2015-08-07 08:14:00,0.9062500000000002,61.4375,91.34375000000001,0.0
0,2015-08-07 08:30:00,0.9062500000000002,60.9375,90.78125,0.0
0,2015-08-07 08:46:00,0.9062500000000002,60.3125,90.33124999999998,0.0
0,2015-08-07 09:02:00,0.9062500000000002,55.5625,90.21875,0.0
0,2015-08-07 09:18:00,0.9062500000000002,55.0625,90.16249999999998,0.0
0,2015-08-07 09:34:00,0.9062500000000002,56.4375,89.59999999999998,0.0
0,2015-08-07 09:50:00,0.9187500000000002,60.375,90.83750000000002,0.0
0,2015-08-07 10:06:00,0.9125000000000002,57.375,92.58125,0.0
0,2015-08-07 10:22:00,0.9125000000000002,58.5,92.24375000000002,0.0
0,2015-08-07 10:38:00,0.9000000000000002,59.6875,91.40000000000002,0.0
0,2015-08-07 10:54:00,0.9250000000000002,57.1875,90.89375,0.0
0,2015-08-07 11:10:00,0.9062500000000002,53.875,90.5,0.0
0,2015-08-07 11:26:00,1.275,69.0,89.60000000000002,3.25
0,2015-08-07 11:42:00,1.0125,62.625,90.10625000000002,0.0
0,2015-08-07 11:58:00,1.0375,64.1875,91.40000000000002,0.0
0,2015-08-07 12:14:00,1.0125000000000002,64.6875,92.24374999999999,0.0
0,2015-08-07 12:30:00,1.28125,72.875,93.20000000000003,0.0
0,2015-08-07 12:46:00,1.025,56.5,69.90000000000002,2.9375
0,2015-08-07 13:02:00,0.0,0.0,0.0,0.0
0,2015-08-07 13:18:00,0.0,0.0,0.0,0.0
0,2015-08-07 13:34:00,2.4374999999999996,53.875,48.262499999999996,11.5625
0,2015-08-07 13:50:00,6.687499999999999,112.6875,85.66250000000001,37.625
0,2015-08-07 14:06:00,1.3500000000000003,78.0,86.05624999999999,0.0
0,2015-08-07 14:22:00,1.3749999999999996,79.25,88.7,0.0
0,2015-08-07 14:38:00,1.2812500000000002,75.4375,89.59999999999998,0.0
0,2015-08-07 14:54:00,1.5062499999999999,75.8125,89.9375,0.9375
0,2015-08-07 15:10:00,2.08125,83.5,89.99374999999999,9.625
0,2015-08-07 15:26:00,1.30625,73.875,89.14999999999999,0.0
0,2015-08-07 15:42:00,2.0124999999999997,81.75,90.04999999999998,8.875
0,2015-08-07 15:58:00,1.1937499999999999,66.0625,91.51249999999999,0.0
0,2015-08-07 16:14:00,1.18125,69.6875,91.73750000000001,0.0
0,2015-08-07 16:30:00,1.4875,68.75,91.40000000000002,3.25
0,2015-08-07 16:46:00,3.85625,95.25,89.60000000000002,22.625
0,2015-08-07 17:02:00,1.4,71.125,88.70000000000003,0.0
0,2015-08-07 17:18:00,2.41875,101.5625,88.36250000000003,2.3125
0,2015-08-07 17:34:00,6.05,102.0625,87.57499999999999,65.375
0,2015-08-07 17:50:00,4.3812500000000005,99.0625,86.33750000000002,20.4375
0,2015-08-07 18:06:00,2.9125,95.0625,86.90000000000002,0.0
0,2015-08-07 18:22:00,3.6999999999999997,104.4375,86.90000000000002,0.4375
0,2015-08-07 18:38:00,3.16875,99.125,87.06874999999998,2.125
0,2015-08-07 18:54:00,5.75625,108.4375,84.03125,28.9375
0,2015-08-07 19:10:00,1.8749999999999998,95.625,86.61874999999999,0.5
0,2015-08-07 19:26:00,1.1312499999999999,79.25,89.99375000000002,0.0
0,2015-08-07 19:42:00,3.5375,93.125,90.66874999999999,31.8125
0,2015-08-07 19:58:00,1.3812500000000005,85.1875,87.96874999999997,0.6875
0,2015-08-07 20:14:00,3.1062499999999997,99.875,88.36250000000003,0.0
0,2015-08-07 20:30:00,1.3499999999999999,81.625,89.31875,0.0
0,2015-08-07 20:46:00,1.4374999999999998,80.125,89.99374999999999,0.9375
0,2015-08-07 21:02:00,1.525,76.9375,90.27500000000002,2.9375
0,2015-08-07 21:18:00,1.3375000000000001,77.625,89.71249999999999,0.0
0,2015-08-07 21:34:00,1.3500000000000003,73.875,90.1625,0.9375
0,2015-08-07 21:50:00,3.0562499999999995,86.5625,90.05,26.875
0,2015-08-07 22:06:00,1.68125,71.1875,89.31875000000001,8.4375
0,2015-08-07 22:22:00,1.1062500000000002,66.75,91.5125,0.0
0,2015-08-07 22:38:00,1.2937500000000002,72.5,90.3875,0.0
0,2015-08-07 22:54:00,1.2499999999999998,70.875,90.66874999999999,0.375
0,2015-08-07 23:10:00,1.6812500000000001,75.3125,90.21874999999999,0.375
0,2015-08-07 23:26:00,1.7999999999999998,93.6875,88.70000000000003,4.5625
0,2015-08-07 23:42:00,4.137500000000001,100.4375,89.76875000000003,34.1875
0,2015-08-07 23:58:00,3.2687499999999994,83.0,91.28749999999997,17.0
0,2015-08-08 00:14:00,1.1749999999999998,63.0625,89.0375,0.0
0,2015-08-08 00:30:00,1.1875,67.0,90.27499999999999,0.375
0,2015-08-08 00:46:00,2.1,76.125,89.65625,5.5
0,2015-08-08 01:02:00,1.29375,70.125,88.64375000000003,0.5625
0,2015-08-08 01:18:00,2.368750000000001,87.4375,88.19375000000002,11.4375
0,2015-08-08 01:34:00,1.4124999999999996,72.125,86.61874999999999,0.0
0,2015-08-08 01:50:00,1.3062500000000001,67.3125,86.3375,0.0
0,2015-08-08 02:06:00,1.30625,71.3125,86.1125,0.0
0,2015-08-08 02:22:00,1.23125,69.0625,87.23749999999997,0.0
0,2015-08-08 02:38:00,2.8812500000000005,85.75,86.39375,22.4375
0,2015-08-08 02:54:00,7.368750000000001,116.125,82.73749999999998,12.3125
0,2015-08-08 03:10:00,1.70625,91.125,85.26875000000001,6.3125
0,2015-08-08 03:26:00,1.21875,77.6875,90.725,0.0
0,2015-08-08 03:42:00,1.475,76.0625,92.97500000000002,2.75
0,2015-08-08 03:58:00,1.6875,77.6875,91.45625,5.0
0,2015-08-08 04:14:00,1.00625,67.875,91.96249999999999,0.0
0,2015-08-08 04:30:00,1.2125000000000001,72.375,92.18750000000001,1.8125
0,2015-08-08 04:46:00,4.98125,97.1875,89.43125000000003,51.625
0,2015-08-08 05:02:00,2.9375000000000004,91.5625,89.37500000000001,20.3125
0,2015-08-08 05:18:00,1.40625,76.8125,93.53750000000001,4.75
0,2015-08-08 05:34:00,1.0375,75.25,93.93124999999998,0.625
0,2015-08-08 05:50:00,0.9187500000000003,70.8125,93.93125,0.0
0,2015-08-08 06:06:00,0.9500000000000002,68.9375,94.04374999999997,0.4375
0,2015-08-08 06:22:00,0.9375000000000001,68.25,93.53750000000002,0.0
0,2015-08-08 06:38:00,0.9062500000000002,70.375,94.4375,0.0
0,2015-08-08 06:54:00,0.9062500000000001,67.5625,94.09999999999998,0.0
0,2015-08-08 07:10:00,0.9125000000000002,66.5625,94.09999999999998,0.0
0,2015-08-08 07:26:00,0.9125000000000002,61.75,92.52499999999998,0.0
0,2015-08-08 07:42:00,0.9062500000000002,67.0625,92.69375000000001,0.0
0,2015-08-08 07:58:00,0.9062500000000002,66.4375,93.98749999999998,0.0
0,2015-08-08 08:14:00,0.9437500000000001,66.9375,93.93125,0.0
0,2015-08-08 08:30:00,1.0500000000000003,71.0625,92.01874999999998,0.0
0,2015-08-08 08:46:00,0.9750000000000002,70.8125,92.8625,0.0
0,2015-08-08 09:02:00,2.2500000000000004,77.0,91.39999999999999,18.3125
0,2015-08-08 09:18:00,1.03125,66.1875,91.56874999999998,0.0
0,2015-08-08 09:34:00,1.2312500000000002,72.4375,93.14375000000003,0.0
0,2015-08-08 09:50:00,1.0812499999999998,71.25,93.20000000000003,0.0
0,2015-08-08 10:06:00,1.2750000000000001,75.75,92.46874999999997,0.0
0,2015-08-08 10:22:00,1.7624999999999997,84.0,93.03125000000003,0.0
0,2015-08-08 10:38:00,1.2062499999999998,68.0625,93.03125000000001,1.6875
0,2015-08-08 10:54:00,1.025,65.3125,92.46874999999997,0.0
0,2015-08-08 11:10:00,1.0625,63.1875,92.29999999999997,0.0
0,2015-08-08 11:26:00,0.9437500000000003,57.625,92.8625,0.0
0,2015-08-08 11:42:00,0.9062500000000002,54.4375,93.20000000000003,0.0
0,2015-08-08 11:58:00,0.9250000000000002,56.1875,92.97500000000001,0.0
0,2015-08-08 12:14:00,0.9062500000000002,56.75,92.29999999999997,0.0
0,2015-08-08 12:30:00,0.9062500000000002,56.6875,92.29999999999997,0.0
0,2015-08-08 12:46:00,0.9125000000000002,56.5625,92.29999999999997,0.0
0,2015-08-08 13:02:00,0.9250000000000002,54.125,92.075,0.0
0,2015-08-08 13:18:00,0.9187500000000002,55.625,90.6125,0.0
0,2015-08-08 13:34:00,1.675,65.125,90.78124999999999,9.6875
0,2015-08-08 13:50:00,0.875,26.8125,22.287499999999998,5.375
0,2015-08-08 14:06:00,0.0,0.0,0.0,0.0
0,2015-08-08 14:22:00,0.0,0.0,0.0,0.0
0,2015-08-08 14:38:00,3.44375,96.25,87.91250000000002,13.9375
0,2015-08-08 14:54:00,2.7937499999999997,93.0,85.10000000000002,12.75
0,2015-08-08 15:10:00,1.2249999999999999,77.3125,88.5875,0.0
0,2015-08-08 15:26:00,1.7375000000000003,89.875,89.59999999999998,2.75
0,2015-08-08 15:42:00,1.28125,83.5,90.275,0.0
0,2015-08-08 15:58:00,1.4374999999999998,84.125,91.00625000000002,0.4375
0,2015-08-08 16:14:00,1.35,76.6875,91.40000000000002,0.0
0,2015-08-08 16:30:00,1.41875,74.125,92.29999999999997,0.875
0,2015-08-08 16:46:00,1.2875,79.25,91.45625000000001,0.75
0,2015-08-08 17:02:00,1.55625,88.3125,91.175,1.6875
0,2015-08-08 17:18:00,1.7625000000000002,79.0,91.11875,5.1875
0,2015-08-08 17:34:00,2.0250000000000004,84.0625,90.3875,4.25
0,2015-08-08 17:50:00,1.3375,76.4375,90.5,0.0
0,2015-08-08 18:06:00,1.4124999999999999,76.9375,90.21875,0.0
0,2015-08-08 18:22:00,1.31875,71.1875,90.10624999999997,0.0
0,2015-08-08 18:38:00,1.6375000000000002,84.0625,89.65625,1.25
0,2015-08-08 18:54:00,1.4499999999999997,82.375,88.70000000000003,0.4375
0,2015-08-08 19:10:00,2.8687500000000004,84.8125,88.25000000000001,21.75
0,2015-08-08 19:26:00,1.9062499999999998,76.875,87.40624999999997,5.25
0,2015-08-08 19:42:00,1.46875,73.9375,87.125,3.625
0,2015-08-08 19:58:00,5.0875,106.1875,86.73125000000002,7.0
0,2015-08-08 20:14:00,1.25625,81.125,89.6,0.0
0,2015-08-08 20:30:00,1.08125,80.9375,91.68124999999998,0.0
0,2015-08-08 20:46:00,2.4812499999999997,85.6875,91.73750000000001,15.625
0,2015-08-08 21:02:00,2.8375000000000004,89.75,90.66874999999999,22.5
0,2015-08-08 21:18:00,1.28125,72.125,90.89375000000003,0.5
0,2015-08-08 21:34:00,1.5000000000000002,84.25,91.40000000000002,0.0
0,2015-08-08 21:50:00,1.7125000000000001,86.25,91.5125,0.0
0,2015-08-08 22:06:00,1.2375,79.75,91.73749999999998,0.9375
0,2015-08-08 22:22:00,1.8562500000000002,85.6875,92.74999999999999,1.0
0,2015-08-08 22:38:00,1.83125,82.125,93.87500000000001,6.6875
0,2015-08-08 22:54:00,2.8374999999999995,85.5,94.04375000000002,20.875
0,2015-08-08 23:10:00,3.85,93.5625,88.30625000000002,35.1875
0,2015-08-08 23:26:00,4.61875,88.3125,85.26875,53.8125
0,2015-08-08 23:42:00,4.0375000000000005,91.6875,85.1,42.0625
0,2015-08-08 23:58:00,2.89375,95.5,86.05625,10.5625
0,2015-08-09 00:14:00,1.71875,76.6875,90.50000000000001,0.0
0,2015-08-09 00:30:00,4.3374999999999995,98.5,89.82499999999999,43.3125
0,2015-08-09 00:46:00,1.925,88.0625,89.88125000000001,8.75
0,2015-08-09 01:02:00,1.36875,82.0,90.5,0.0
0,2015-08-09 01:18:00,2.6499999999999995,75.3125,90.16249999999998,20.0625
0,2015-08-09 01:34:00,1.4625000000000001,79.0625,90.44375000000001,0.0
0,2015-08-09 01:50:00,1.2875,76.0625,91.11875,0.0
0,2015-08-09 02:06:00,2.15625,90.3125,90.725,0.0
0,2015-08-09 02:22:00,3.44375,94.5,88.1375,33.0625
0,2015-08-09 02:38:00,3.3124999999999996,95.875,87.0125,18.4375
0,2015-08-09 02:54:00,3.3687499999999995,93.5,88.58750000000002,29.9375
0,2015-08-09 03:10:00,1.6625000000000003,86.1875,90.33125000000003,3.375
0,2015-08-09 03:26:00,1.6375000000000002,80.3125,91.40000000000002,5.5
0,2015-08-09 03:42:00,1.9375,75.25,91.28750000000001,8.4375
0,2015-08-09 03:58:00,1.0375,70.0,91.17500000000001,0.0
0,2015-08-09 04:14:00,2.3375000000000004,79.3125,91.96249999999999,19.6875
0,2015-08-09 04:30:00,5.775,100.375,87.29375,70.625
0,2015-08-09 04:46:00,1.1625,73.25,89.20625,0.0
0,2015-08-09 05:02:00,2.46875,80.375,90.10624999999999,20.8125
0,2015-08-09 05:18:00,2.9,84.125,89.20625000000001,26.5625
0,2015-08-09 05:34:00,0.9000000000000002,66.1875,92.35624999999999,0.0
0,2015-08-09 05:50:00,0.9000000000000002,64.75,94.38125000000001,0.0
0,2015-08-09 06:06:00,0.9000000000000002,65.875,95.0,0.0
0,2015-08-09 06:22:00,0.9000000000000002,67.3125,95.0,0.0
0,2015-08-09 06:38:00,1.01875,69.0625,94.88749999999999,0.9375
0,2015-08-09 06:54:00,0.9000000000000001,70.125,93.36875000000002,0.0
0,2015-08-09 07:10:00,0.9187500000000002,71.75,93.25625000000002,0.0
0,2015-08-09 07:26:00,0.9000000000000002,67.3125,94.2125,0.0
0,2015-08-09 07:42:00,0.9187500000000002,67.5,94.38124999999998,0.0
0,2015-08-09 07:58:00,0.9187500000000002,69.875,93.93125,0.0
0,2015-08-09 08:14:00,0.9125000000000002,71.625,93.425,0.0
0,2015-08-09 08:30:00,0.9062500000000002,71.25,94.83125,0.0
0,2015-08-09 08:46:00,0.9437500000000001,72.0,94.66249999999997,0.0
0,2015-08-09 09:02:00,0.9250000000000002,74.9375,92.74999999999999,0.0
0,2015-08-09 09:18:00,2.3062500000000004,82.375,91.45625,14.3125
0,2015-08-09 09:34:00,2.1875,82.6875,91.11875000000002,1.3125
0,2015-08-09 09:50:00,1.00625,66.8125,91.23125,0.0
0,2015-08-09 10:06:00,1.13125,66.8125,90.61250000000001,0.4375
0,2015-08-09 10:22:00,1.0250000000000001,61.5,90.05,0.5625
0,2015-08-09 10:38:00,0.9062500000000002,59.25,90.5,0.0
0,2015-08-09 10:54:00,0.9187500000000002,60.25,91.84999999999998,0.0
0,2015-08-09 11:10:00,0.9000000000000002,60.625,92.91875000000003,0.0
0,2015-08-09 11:26:00,0.9000000000000002,61.0,94.09999999999998,0.0
0,2015-08-09 11:42:00,0.9000000000000002,59.625,95.0,0.0
0,2015-08-09 11:58:00,0.9125000000000002,57.5,95.0,0.0
0,2015-08-09 12:14:00,0.9125000000000002,58.5625,95.0,0.0
0,2015-08-09 12:30:00,0.9062500000000002,63.4375,93.48125,0.0
0,2015-08-09 12:46:00,0.9125000000000002,63.0,92.29999999999997,0.0
0,2015-08-09 13:02:00,0.9062500000000002,60.0625,91.56875000000001,0.0
0,2015-08-09 13:18:00,0.9125000000000002,57.25,90.8375,0.0
0,2015-08-09 13:34:00,1.4062500000000002,67.75,89.375,4.8125
0,2015-08-09 13:50:00,1.0562500000000001,66.625,89.65624999999999,0.0
0,2015-08-09 14:06:00,1.24375,77.375,89.59999999999998,0.4375
0,2015-08-09 14:22:00,1.61875,72.625,89.48750000000003,7.125
0,2015-08-09 14:38:00,0.5,27.0,33.0375,0.5
0,2015-08-09 14:54:00,0.0,0.0,0.0,0.0
0,2015-08-09 15:10:00,1.1687500000000002,24.75,20.76875,13.375
0,2015-08-09 15:26:00,5.09375,102.0625,83.975,27.5625
0,2015-08-09 15:42:00,1.3437499999999998,79.5625,86.56249999999999,0.375
0,2015-08-09 15:58:00,1.0375,76.5,90.72500000000001,0.0
0,2015-08-09 16:14:00,1.2750000000000001,72.75,91.40000000000002,0.0
0,2015-08-09 16:30:00,1.2750000000000001,74.625,91.06250000000003,0.0
0,2015-08-09 16:46:00,1.2437500000000001,74.375,90.6125,0.0
0,2015-08-09 17:02:00,1.8000000000000003,77.75,89.99374999999998,9.0
0,2015-08-09 17:18:00,1.6,72.4375,89.88125000000001,6.0625
0,2015-08-09 17:34:00,1.8125,75.5,90.275,9.0625
0,2015-08-09 17:50:00,1.5812500000000003,75.3125,90.66874999999999,2.375
0,2015-08-09 18:06:00,1.5937500000000002,73.3125,90.5,5.5625
0,2015-08-09 18:22:00,3.2625,86.6875,89.54375000000002,25.25
0,2015-08-09 18:38:00,3.6999999999999993,83.1875,88.30624999999999,27.5
0,2015-08-09 18:54:00,1.1125,63.9375,90.78125000000001,0.0
0,2015-08-09 19:10:00,1.4437499999999999,70.4375,91.0625,0.0
0,2015-08-09 19:26:00,1.1312499999999999,67.0,90.21875,0.0
0,2015-08-09 19:42:00,2.7125,88.125,89.99374999999998,17.0
0,2015-08-09 19:58:00,1.38125,74.75,89.59999999999998,0.0
0,2015-08-09 20:14:00,4.599999999999999,102.5,88.47499999999998,18.5625
0,2015-08-09 20:30:00,2.2375000000000007,95.5625,89.31875000000001,8.5625
0,2015-08-09 20:46:00,1.7812500000000002,86.75,91.17500000000001,5.1875
0,2015-08-09 21:02:00,1.05625,80.9375,91.40000000000002,0.0
0,2015-08-09 21:18:00,1.3687500000000004,80.0625,92.29999999999997,3.6875
0,2015-08-09 21:34:00,9.44375,119.875,91.34374999999999,122.3125
0,2015-08-09 21:50:00,13.418749999999998,148.25,91.06249999999999,165.9375
0,2015-08-09 22:06:00,14.15,153.9375,92.3,156.25
0,2015-08-09 22:22:00,2.2562499999999996,105.25,93.81874999999998,10.8125
0,2015-08-09 22:38:00,3.44375,99.5,91.62500000000001,17.8125
0,2015-08-09 22:54:00,0.0625,6.6875,5.4875,0.0
0,2015-08-09 23:10:00,1.5062499999999999,83.4375,84.33750000000002,5.5
0,2015-08-09 23:26:00,1.775,85.75,90.89375,6.1875
0,2015-08-09 23:42:00,2.3187500000000005,93.875,91.85000000000001,11.875
0,2015-08-09 23:58:00,1.73125,85.125,90.78125,5.6875
0,2015-08-10 00:14:00,1.33125,75.8125,90.5,2.6875
0,2015-08-10 00:30:00,1.9000000000000004,80.875,90.78125000000001,4.3125
0,2015-08-10 00:46:00,1.7562499999999999,78.875,91.40000000000002,4.4375
0,2015-08-10 01:02:00,5.856249999999999,92.125,89.43125000000002,71.8125
0,2015-08-10 01:18:00,2.4375,95.1875,87.79999999999997,15.5
0,2015-08-10 01:34:00,2.2499999999999996,85.1875,90.3875,16.375
0,2015-08-10 01:50:00,1.60625,85.875,91.56875000000002,6.1875
0,2015-08-10 02:06:00,5.4625,90.625,89.93750000000001,65.75
0,2015-08-10 02:22:00,5.2250000000000005,88.9375,87.9125,60.9375
0,2015-08-10 02:38:00,2.225,86.375,89.375,8.5625
0,2015-08-10 02:54:00,1.9249999999999998,80.5625,90.66875000000002,5.9375
0,2015-08-10 03:10:00,1.375,78.375,91.79374999999997,2.3125
0,2015-08-10 03:26:00,1.1125,70.8125,92.91875000000003,0.0
0,2015-08-10 03:42:00,1.45625,77.0625,93.20000000000003,3.625
0,2015-08-10 03:58:00,1.4000000000000001,76.875,92.8625,2.75
0,2015-08-10 04:14:00,1.08125,71.9375,94.325,0.0
0,2015-08-10 04:30:00,4.975000000000001,92.375,90.8375,53.8125
0,2015-08-10 04:46:00,2.28125,76.5,90.275,16.4375
0,2015-08-10 05:02:00,1.0250000000000001,67.375,92.52499999999998,0.8125
0,2015-08-10 05:18:00,0.9250000000000003,61.0625,94.26874999999997,0.0
0,2015-08-10 05:34:00,0.9125000000000002,59.0,93.48125000000003,0.0
0,2015-08-10 05:50:00,0.9187500000000002,59.8125,93.14375,0.0
0,2015-08-10 06:06:00,0.9000000000000002,60.25,94.09999999999998,0.0
0,2015-08-10 06:22:00,0.9000000000000002,59.1875,93.53750000000002,0.0
0,2015-08-10 06:38:00,0.9312500000000001,60.3125,92.74999999999999,0.0
